application_1473565666459_0250,6,915
application_1473565666459_0251,5,701
application_1473565666459_0252,5,932
application_1473565666459_0253,5,911
application_1473565666459_0254,5,820
application_1473565666459_0255,6,815
application_1473565666459_0256,5,990
application_1473565666459_0257,6,722
application_1473565666459_0258,5,892
application_1473565666459_0259,6,821
application_1473565666459_0260,7,713
application_1473565666459_0261,6,859
application_1473565666459_0262,9,973
application_1473565666459_0263,6,958
application_1473565666459_0264,7,812
