0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
14,0.0
16,0.0
18,0.0
20,0.0
22,0.0
24,0.0
26,0.0
28,1.0
30,1.0
32,1.0
34,2.0
36,2.0
38,2.0
40,2.0
42,3.0
44,3.0
46,3.0
48,3.0
50,3.0
52,4.0
54,5.0
56,5.0
58,5.0
60,6.0
62,6.0
64,6.0
66,7.0
68,7.0
70,7.0
72,8.0
74,8.0
76,8.0
78,8.0
80,7.0
82,8.0
84,7.0
86,7.0
88,8.0
90,8.0
92,8.0
94,9.0
96,9.0
98,9.0
100,10.0
102,10.0
104,10.0
106,8.0
108,9.0
110,8.0
112,9.0
114,9.0
116,8.0
118,9.0
120,9.0
122,9.0
124,10.0
126,8.0
128,8.0
130,9.0
132,8.0
134,8.0
136,9.0
138,9.0
140,8.0
142,9.0
144,8.0
146,8.0
148,8.0
150,8.0
152,8.0
154,9.0
156,9.0
158,8.0
160,9.0
162,9.0
164,7.0
166,8.0
168,8.0
170,8.0
172,9.0
174,9.0
176,7.0
179,8.0
181,8.0
183,8.0
185,9.0
187,9.0
189,9.0
191,9.0
193,8.0
195,8.0
197,9.0
199,8.0
201,7.0
203,8.0
205,8.0
207,8.0
209,9.0
211,9.0
213,9.0
215,9.0
217,8.0
219,8.0
221,8.0
223,7.0
225,8.0
227,7.0
229,7.0
231,7.0
233,8.0
235,7.0
237,7.0
239,8.0
241,8.0
243,8.0
245,9.0
247,9.0
249,8.0
251,8.0
253,7.0
255,8.0
257,9.0
259,9.0
261,8.0
263,9.0
265,8.0
267,7.0
269,8.0
271,8.0
273,8.0
275,9.0
277,9.0
279,9.0
281,9.0
283,9.0
285,8.0
287,8.0
289,8.0
291,8.0
293,7.0
295,7.0
297,8.0
299,9.0
301,9.0
303,10.0
305,8.0
307,8.0
309,8.0
311,8.0
313,7.0
315,8.0
318,8.0
320,7.0
322,8.0
324,7.0
326,7.0
328,7.0
330,8.0
332,8.0
334,9.0
336,9.0
338,8.0
340,8.0
342,9.0
344,8.0
346,9.0
348,8.0
350,8.0
352,8.0
354,9.0
356,9.0
358,9.0
360,8.0
362,8.0
364,10.0
366,9.0
368,9.0
370,9.0
372,7.0
374,7.0
376,9.0
378,9.0
380,8.0
382,9.0
384,9.0
386,8.0
388,9.0
390,9.0
392,8.0
394,9.0
396,9.0
398,9.0
400,8.0
402,9.0
404,9.0
406,9.0
408,9.0
410,9.0
412,8.0
414,8.0
416,8.0
418,9.0
420,9.0
422,7.0
424,8.0
426,8.0
428,7.0
430,8.0
432,7.0
434,7.0
436,8.0
438,8.0
441,8.0
443,9.0
445,9.0
447,8.0
449,9.0
451,9.0
453,9.0
455,10.0
457,9.0
459,9.0
461,9.0
463,8.0
465,8.0
467,9.0
469,9.0
471,8.0
473,8.0
475,8.0
477,8.0
479,9.0
481,9.0
483,8.0
485,9.0
487,7.0
489,7.0
491,8.0
493,8.0
495,7.0
497,8.0
499,7.0
501,7.0
503,8.0
505,8.0
507,7.0
509,8.0
511,8.0
513,8.0
515,9.0
517,9.0
519,8.0
521,9.0
523,8.0
525,7.0
527,7.0
529,7.0
531,7.0
533,8.0
535,8.0
537,8.0
539,7.0
541,7.0
543,7.0
545,8.0
548,8.0
550,9.0
552,8.0
554,8.0
556,8.0
558,8.0
560,8.0
562,8.0
564,8.0
566,7.0
568,8.0
570,9.0
572,8.0
574,8.0
576,9.0
578,8.0
580,8.0
582,8.0
584,7.0
586,7.0
588,7.0
590,7.0
592,7.0
594,8.0
596,7.0
598,7.0
600,8.0
602,8.0
604,7.0
606,7.0
608,7.0
610,8.0
612,9.0
614,9.0
616,9.0
618,10.0
620,9.0
622,10.0
624,10.0
626,9.0
628,8.0
630,8.0
632,8.0
634,10.0
636,10.0
638,9.0
640,9.0
642,9.0
644,9.0
646,10.0
648,9.0
651,9.0
653,10.0
655,9.0
657,8.0
659,8.0
661,8.0
663,8.0
665,9.0
667,9.0
669,9.0
671,10.0
673,9.0
675,8.0
677,9.0
679,8.0
681,8.0
683,9.0
685,8.0
687,8.0
689,9.0
691,9.0
693,8.0
695,9.0
697,9.0
699,9.0
701,9.0
703,8.0
705,8.0
707,9.0
709,9.0
711,9.0
713,9.0
715,9.0
717,8.0
719,9.0
721,9.0
723,8.0
725,9.0
727,9.0
729,9.0
731,9.0
733,9.0
735,9.0
737,9.0
739,9.0
741,7.0
743,8.0
745,8.0
747,8.0
750,9.0
752,8.0
754,8.0
756,8.0
758,8.0
760,8.0
762,9.0
764,9.0
766,9.0
768,10.0
770,9.0
772,8.0
774,9.0
776,9.0
778,8.0
780,9.0
782,9.0
784,7.0
786,8.0
788,8.0
790,9.0
792,9.0
794,9.0
796,8.0
798,9.0
800,9.0
802,9.0
804,8.0
806,8.0
808,9.0
810,9.0
812,9.0
814,8.0
816,8.0
818,8.0
820,9.0
822,8.0
824,7.0
826,8.0
828,7.0
830,7.0
832,8.0
834,8.0
836,7.0
839,8.0
841,8.0
843,7.0
845,8.0
847,8.0
849,8.0
851,9.0
853,9.0
855,9.0
857,10.0
859,10.0
861,9.0
863,8.0
865,9.0
867,7.0
869,8.0
871,8.0
873,8.0
875,9.0
877,9.0
879,9.0
881,9.0
883,9.0
885,9.0
887,9.0
889,9.0
891,8.0
893,9.0
895,9.0
897,8.0
899,9.0
901,9.0
903,8.0
905,8.0
907,8.0
909,8.0
911,8.0
913,7.0
915,8.0
917,9.0
919,8.0
921,8.0
924,9.0
926,9.0
928,9.0
930,9.0
932,8.0
934,8.0
936,9.0
938,9.0
940,9.0
942,8.0
944,8.0
946,7.0
948,8.0
950,8.0
952,9.0
954,10.0
956,9.0
958,9.0
960,9.0
962,9.0
964,8.0
966,8.0
968,8.0
970,8.0
972,9.0
974,8.0
976,8.0
978,9.0
980,8.0
982,9.0
984,8.0
986,8.0
988,8.0
990,9.0
992,9.0
994,9.0
996,9.0
998,9.0
1000,9.0
1002,8.0
1005,7.0
1007,7.0
1009,8.0
1011,8.0
1013,9.0
1015,9.0
1017,9.0
1019,9.0
1021,10.0
1023,10.0
1025,10.0
1027,8.0
1029,8.0
1031,9.0
1033,9.0
1035,9.0
1037,9.0
1039,9.0
1041,9.0
1043,10.0
1045,9.0
1047,9.0
1049,9.0
1051,9.0
1053,8.0
1055,9.0
1057,9.0
1059,8.0
1061,9.0
1063,9.0
1065,8.0
1067,9.0
1069,9.0
1071,8.0
1073,9.0
1075,9.0
1078,8.0
1080,8.0
1082,8.0
1084,8.0
1086,9.0
1088,9.0
1090,9.0
1092,8.0
1094,8.0
1096,9.0
1098,10.0
1100,10.0
1102,10.0
1104,11.0
1106,9.0
1108,8.0
1110,9.0
1112,9.0
1114,8.0
1116,9.0
1118,9.0
1120,8.0
1122,8.0
1124,8.0
1126,9.0
1128,9.0
1130,9.0
1132,9.0
1134,9.0
1136,9.0
1138,8.0
1140,9.0
1142,9.0
1144,8.0
1146,9.0
1148,9.0
1151,9.0
1153,10.0
1155,10.0
1157,10.0
1159,10.0
1161,9.0
1163,9.0
1165,9.0
1167,9.0
1169,10.0
1171,10.0
1173,9.0
1175,9.0
1177,8.0
1179,8.0
1181,8.0
1183,9.0
1185,8.0
1187,9.0
1189,8.0
1191,8.0
1193,9.0
1195,9.0
1197,8.0
1199,9.0
1201,9.0
1203,9.0
1205,10.0
1207,10.0
1209,9.0
1211,9.0
1213,8.0
1215,7.0
1217,7.0
1219,7.0
1221,7.0
1224,8.0
1226,8.0
1228,7.0
1230,8.0
1232,8.0
1234,8.0
1236,9.0
1238,8.0
1240,8.0
1242,9.0
1244,8.0
1246,8.0
1248,9.0
1250,9.0
1252,8.0
1254,9.0
1256,8.0
1258,8.0
1260,9.0
1262,9.0
1264,8.0
1266,9.0
1268,9.0
1270,9.0
1272,10.0
1274,8.0
1276,8.0
1278,9.0
1280,9.0
1282,8.0
1284,8.0
1286,8.0
1288,7.0
1290,8.0
1292,8.0
1295,8.0
1297,8.0
1299,8.0
1301,8.0
1303,9.0
1305,9.0
1307,8.0
1309,9.0
1311,8.0
1313,8.0
1315,9.0
1317,9.0
1319,9.0
1321,9.0
1323,9.0
1325,9.0
1327,9.0
1329,8.0
1331,8.0
1333,9.0
1335,9.0
1337,8.0
1339,9.0
1341,9.0
1343,8.0
1345,8.0
1347,8.0
1349,8.0
1351,8.0
1353,7.0
1355,8.0
1357,8.0
1359,8.0
1361,8.0
1363,9.0
1365,9.0
1367,9.0
1370,9.0
1372,8.0
1374,9.0
1376,9.0
1378,9.0
1380,10.0
1382,9.0
1384,9.0
1386,9.0
1388,9.0
1390,9.0
1392,9.0
1394,7.0
1396,7.0
1398,8.0
1400,8.0
1402,8.0
1404,9.0
1406,9.0
1408,8.0
1410,8.0
1412,8.0
1414,8.0
1416,9.0
1418,9.0
1420,9.0
1422,9.0
1424,9.0
1426,8.0
1428,9.0
1430,8.0
1432,8.0
1435,9.0
1437,9.0
1439,8.0
1441,9.0
1443,9.0
1445,8.0
1447,9.0
1449,7.0
1451,7.0
1453,8.0
1455,7.0
1457,7.0
1459,8.0
1461,8.0
1463,8.0
1465,8.0
1467,8.0
1469,7.0
1471,8.0
1473,8.0
1475,8.0
1477,9.0
1479,9.0
1481,8.0
1483,9.0
1485,9.0
1487,10.0
1489,9.0
1491,9.0
1493,10.0
1495,9.0
1498,8.0
1500,7.0
1502,7.0
1504,7.0
1506,9.0
1508,9.0
1510,9.0
1512,10.0
1514,9.0
1516,9.0
1518,8.0
1520,7.0
1522,7.0
1524,9.0
1526,9.0
1528,9.0
1530,10.0
1532,9.0
1534,9.0
1536,9.0
1538,9.0
1540,8.0
1542,10.0
1544,10.0
1546,9.0
1548,9.0
1550,9.0
1552,9.0
1554,9.0
1556,8.0
1558,8.0
1561,9.0
1563,9.0
1565,8.0
1567,9.0
1569,9.0
1571,8.0
1573,8.0
1575,8.0
1577,8.0
1579,9.0
1581,9.0
1583,9.0
1585,9.0
1587,8.0
1589,8.0
1591,7.0
1593,7.0
1595,8.0
1597,9.0
1599,9.0
1601,9.0
1603,10.0
1605,9.0
1607,9.0
1609,8.0
1611,7.0
1613,8.0
1615,8.0
1617,8.0
1619,8.0
1621,9.0
1624,9.0
1626,9.0
1628,8.0
1630,8.0
1632,9.0
1634,8.0
1636,8.0
1638,9.0
1640,9.0
1642,8.0
1644,8.0
1646,7.0
1648,7.0
1650,8.0
1652,9.0
1654,9.0
1656,9.0
1658,8.0
1660,8.0
1662,8.0
1664,8.0
1666,8.0
1668,9.0
1670,9.0
1672,9.0
1674,9.0
1676,9.0
1679,9.0
1681,10.0
1683,9.0
1685,8.0
1687,9.0
1689,9.0
1691,9.0
1693,10.0
1695,9.0
1697,8.0
1699,8.0
1701,8.0
1703,8.0
1705,8.0
1707,8.0
1709,8.0
1711,9.0
1713,8.0
1715,8.0
1717,8.0
1719,8.0
1721,6.0
1723,6.0
1725,6.0
1727,7.0
1729,8.0
1731,8.0
1734,7.0
1736,8.0
1738,8.0
1740,8.0
1742,8.0
1744,8.0
1746,9.0
1748,8.0
1750,8.0
1752,8.0
