application_1475018495396_1744,5,7183
application_1475018495396_1745,6,8077
application_1475018495396_1746,7,11638
application_1475018495396_1747,6,7568
application_1475018495396_1748,6,8326
application_1475018495396_1749,5,9611
application_1475018495396_1750,5,6791
application_1475018495396_1751,5,9057
application_1475018495396_1752,6,8189
application_1475018495396_1753,6,7975
application_1475018495396_1754,7,8059
application_1475018495396_1755,6,11723
application_1475018495396_1756,6,9337
application_1475018495396_1757,7,7611
application_1475018495396_1759,6,6805
