application_1473439880158_0001,8,39
application_1473439880158_0002,7,34
application_1473439880158_0003,7,34
application_1473439880158_0004,7,32
application_1473439880158_0005,8,33
application_1473439880158_0006,5,36
application_1473439880158_0007,6,40
application_1473439880158_0008,6,35
application_1473439880158_0009,5,33
application_1473439880158_0010,5,34
application_1473439880158_0011,7,34
application_1473439880158_0012,6,35
application_1473439880158_0013,7,41
application_1473439880158_0014,6,38
application_1473439880158_0015,5,39
application_1473439880158_0016,6,43
application_1473439880158_0017,5,32
application_1473439880158_0018,8,42
application_1473439880158_0019,7,40
application_1473439880158_0020,6,38
application_1473439880158_0021,6,40
application_1473439880158_0022,6,41
application_1473439880158_0023,6,36
application_1473439880158_0024,6,33
application_1473439880158_0025,7,33
application_1473439880158_0026,7,43
application_1473439880158_0027,7,44
application_1473439880158_0028,5,43
application_1473439880158_0029,5,43
application_1473439880158_0030,5,44
application_1473439880158_0031,7,32
application_1473439880158_0032,5,32
application_1473439880158_0033,6,43
application_1473439880158_0034,7,40
application_1473439880158_0035,5,42
application_1473439880158_0036,6,40
application_1473439880158_0037,7,33
application_1473439880158_0038,6,45
application_1473439880158_0039,10,33
application_1473439880158_0040,8,33
application_1473439880158_0041,7,34
application_1473439880158_0042,6,34
application_1473439880158_0043,6,31
application_1473439880158_0044,5,32
application_1473439880158_0045,7,34
application_1473439880158_0046,7,39
application_1473439880158_0047,6,42
application_1473439880158_0048,7,40
application_1473439880158_0049,5,39
application_1473439880158_0050,6,37
application_1473439880158_0051,9,32
application_1473439880158_0052,6,38
application_1473439880158_0053,5,35
application_1473439880158_0054,6,38
application_1473439880158_0055,7,37
application_1473439880158_0056,7,33
application_1473439880158_0057,6,37
application_1473439880158_0058,6,33
application_1473439880158_0059,5,39
application_1473439880158_0060,7,38
application_1473439880158_0061,6,48
application_1473439880158_0062,6,36
application_1473439880158_0063,6,42
application_1473439880158_0064,6,40
application_1473439880158_0065,6,39
application_1473439880158_0066,7,47
application_1473439880158_0067,7,33
application_1473439880158_0068,7,40
application_1473439880158_0069,5,51
application_1473439880158_0070,7,39
application_1473439880158_0071,8,35
application_1473439880158_0072,6,45
application_1473439880158_0073,14,44
application_1473439880158_0074,7,43
application_1473439880158_0075,8,37
application_1473439880158_0076,7,43
application_1473439880158_0077,7,44
application_1473439880158_0078,7,41
application_1473439880158_0079,9,50
application_1473439880158_0080,12,45
application_1473439880158_0081,7,53
application_1473439880158_0082,5,49
application_1473439880158_0083,9,48
application_1473439880158_0084,10,39
application_1473439880158_0085,13,42
application_1473439880158_0086,6,57
application_1473439880158_0087,7,46
application_1473439880158_0088,7,38
application_1473439880158_0089,7,42
application_1473439880158_0090,5,45
application_1473439880158_0091,6,53
application_1473439880158_0092,5,54
application_1473439880158_0093,7,54
application_1473439880158_0094,6,44
application_1473439880158_0095,5,43
application_1473439880158_0096,9,45
application_1473439880158_0097,10,43
application_1473439880158_0098,7,52
application_1473439880158_0099,16,46
application_1473439880158_0100,12,52
application_1473439880158_0101,14,53
application_1473439880158_0102,7,51
application_1473439880158_0103,8,39
application_1473439880158_0104,6,46
application_1473439880158_0105,7,48
application_1473439880158_0106,8,44
application_1473439880158_0107,7,55
application_1473439880158_0108,6,41
application_1473439880158_0109,8,42
application_1473439880158_0111,7,50
application_1473439880158_0110,9,45
application_1473439880158_0112,14,45
application_1473439880158_0113,8,41
application_1473439880158_0114,13,49
application_1473439880158_0115,6,54
application_1473439880158_0116,7,43
application_1473439880158_0117,7,46
application_1473439880158_0118,7,48
application_1473439880158_0119,7,68
application_1473439880158_0120,9,53
application_1473439880158_0121,8,51
application_1473439880158_0122,10,57
application_1473439880158_0123,6,52
application_1473439880158_0124,6,45
application_1473439880158_0125,8,47
application_1473439880158_0126,17,46
application_1473439880158_0127,7,45
application_1473439880158_0128,8,50
application_1473439880158_0129,8,47
application_1473439880158_0130,9,53
application_1473439880158_0131,9,50
application_1473439880158_0132,6,48
application_1473439880158_0133,7,49
application_1473439880158_0134,12,42
application_1473439880158_0135,15,47
application_1473439880158_0136,18,48
application_1473439880158_0137,15,50
application_1473439880158_0138,8,45
application_1473439880158_0139,8,57
application_1473439880158_0140,7,55
application_1473439880158_0141,13,55
application_1473439880158_0142,6,54
application_1473439880158_0144,8,61
application_1473439880158_0143,6,50
application_1473439880158_0145,5,47
application_1473439880158_0146,6,54
application_1473439880158_0147,5,59
application_1473439880158_0148,7,48
application_1473439880158_0149,8,47
application_1473439880158_0150,9,54
application_1473439880158_0151,8,55
application_1473439880158_0152,6,47
application_1473439880158_0153,10,53
application_1473439880158_0154,8,43
application_1473439880158_0155,8,44
application_1473439880158_0156,6,45
application_1473439880158_0157,6,49
application_1473439880158_0158,6,51
application_1473439880158_0159,6,51
application_1473439880158_0160,10,53
application_1473439880158_0161,7,69
application_1473439880158_0162,6,44
application_1473439880158_0163,12,49
application_1473439880158_0164,11,50
application_1473439880158_0165,7,55
application_1473439880158_0166,6,60
application_1473439880158_0167,9,55
