application_1473627562889_0486,6,37
application_1473627562889_0487,6,47
application_1473627562889_0488,6,41
application_1473627562889_0489,7,39
application_1473627562889_0490,6,43
application_1473627562889_0491,8,33
application_1473627562889_0492,7,37
application_1473627562889_0493,8,35
application_1473627562889_0494,6,35
application_1473627562889_0495,6,38
application_1473627562889_0496,8,35
application_1473627562889_0497,7,35
application_1473627562889_0498,7,42
application_1473627562889_0499,10,33
application_1473627562889_0500,6,36
application_1473627562889_0501,6,40
application_1473627562889_0502,6,35
application_1473627562889_0503,7,34
application_1473627562889_0504,7,37
application_1473627562889_0505,7,35
application_1473627562889_0506,8,45
application_1473627562889_0507,6,45
application_1473627562889_0508,5,43
application_1473627562889_0509,6,35
application_1473627562889_0510,7,34
application_1473627562889_0511,5,42
application_1473627562889_0512,5,34
application_1473627562889_0513,5,38
application_1473627562889_0514,7,37
application_1473627562889_0515,7,35
application_1473627562889_0516,7,43
application_1473627562889_0517,9,44
application_1473627562889_0518,7,33
application_1473627562889_0519,6,43
application_1473627562889_0520,7,36
application_1473627562889_0521,5,36
application_1473627562889_0522,5,41
application_1473627562889_0523,5,37
application_1473627562889_0524,5,31
application_1473627562889_0525,8,35
application_1473627562889_0526,5,35
application_1473627562889_0527,6,36
application_1473627562889_0528,7,34
application_1473627562889_0529,5,36
application_1473627562889_0530,6,35
application_1473627562889_0531,6,37
application_1473627562889_0532,7,36
application_1473627562889_0533,7,36
application_1473627562889_0534,7,45
application_1473627562889_0535,5,58
application_1473627562889_0536,5,58
application_1473627562889_0537,10,45
application_1473627562889_0538,8,43
application_1473627562889_0539,5,54
application_1473627562889_0540,5,45
application_1473627562889_0541,7,47
application_1473627562889_0542,10,45
application_1473627562889_0543,11,39
application_1473627562889_0544,9,46
application_1473627562889_0545,9,43
application_1473627562889_0546,6,43
application_1473627562889_0547,7,39
application_1473627562889_0548,7,38
application_1473627562889_0549,6,39
application_1473627562889_0550,10,45
application_1473627562889_0551,7,37
application_1473627562889_0552,9,47
application_1473627562889_0553,8,42
application_1473627562889_0554,5,48
application_1473627562889_0555,7,48
application_1473627562889_0556,16,51
application_1473627562889_0557,11,49
application_1473627562889_0558,13,53
application_1473627562889_0559,12,46
application_1473627562889_0560,11,42
application_1473627562889_0561,14,47
application_1473627562889_0562,5,41
application_1473627562889_0563,9,38
application_1473627562889_0564,9,42
application_1473627562889_0565,15,36
application_1473627562889_0566,6,46
application_1473627562889_0567,8,47
application_1473627562889_0568,7,41
application_1473627562889_0569,7,51
application_1473627562889_0570,6,47
application_1473627562889_0571,11,48
application_1473627562889_0572,11,43
application_1473627562889_0573,6,40
application_1473627562889_0574,7,41
application_1473627562889_0575,15,48
application_1473627562889_0576,16,41
application_1473627562889_0577,12,50
application_1473627562889_0578,12,47
application_1473627562889_0579,7,53
application_1473627562889_0580,12,45
application_1473627562889_0581,12,55
application_1473627562889_0582,13,42
application_1473627562889_0583,9,42
application_1473627562889_0584,10,43
application_1473627562889_0585,5,43
application_1473627562889_0586,12,43
application_1473627562889_0587,8,38
application_1473627562889_0588,7,48
application_1473627562889_0589,5,56
application_1473627562889_0590,6,46
application_1473627562889_0591,11,38
application_1473627562889_0592,9,45
application_1473627562889_0593,8,43
application_1473627562889_0594,8,51
application_1473627562889_0595,9,61
application_1473627562889_0596,9,50
application_1473627562889_0597,7,54
application_1473627562889_0598,6,43
application_1473627562889_0599,12,65
application_1473627562889_0600,10,40
application_1473627562889_0601,8,41
application_1473627562889_0602,10,39
application_1473627562889_0603,8,38
application_1473627562889_0604,11,42
application_1473627562889_0605,8,39
application_1473627562889_0606,8,46
application_1473627562889_0607,7,46
application_1473627562889_0608,6,45
application_1473627562889_0609,11,43
application_1473627562889_0610,8,41
application_1473627562889_0612,8,56
application_1473627562889_0611,7,46
application_1473627562889_0613,12,42
application_1473627562889_0614,12,47
application_1473627562889_0615,9,52
application_1473627562889_0616,8,56
application_1473627562889_0617,12,47
application_1473627562889_0618,7,38
application_1473627562889_0619,12,45
application_1473627562889_0620,15,45
application_1473627562889_0621,7,49
application_1473627562889_0622,8,48
application_1473627562889_0623,10,46
application_1473627562889_0624,10,43
application_1473627562889_0625,7,42
application_1473627562889_0626,10,38
application_1473627562889_0627,10,62
application_1473627562889_0628,7,48
application_1473627562889_0629,10,47
application_1473627562889_0630,9,53
application_1473627562889_0631,8,42
application_1473627562889_0632,8,44
application_1473627562889_0633,8,53
application_1473627562889_0634,11,52
application_1473627562889_0635,6,50
application_1473627562889_0636,8,59
application_1473627562889_0637,6,46
application_1473627562889_0638,11,41
application_1473627562889_0639,9,43
application_1473627562889_0640,12,42
application_1473627562889_0641,6,37
application_1473627562889_0642,7,42
application_1473627562889_0643,9,32
application_1473627562889_0644,9,43
application_1473627562889_0645,7,39
application_1473627562889_0646,9,52
application_1473627562889_0647,8,46
application_1473627562889_0648,8,44
application_1473627562889_0649,8,51
application_1473627562889_0651,7,52
application_1473627562889_0650,7,54
application_1473627562889_0652,8,51
application_1473627562889_0653,7,50
application_1473627562889_0654,6,54
application_1473627562889_0655,12,42
application_1473627562889_0656,9,54
application_1473627562889_0657,8,37
application_1473627562889_0658,8,39
application_1473627562889_0659,10,44
application_1473627562889_0660,8,43
application_1473627562889_0661,6,46
application_1473627562889_0662,8,37
application_1473627562889_0663,6,47
application_1473627562889_0664,8,37
application_1473627562889_0665,8,63
application_1473627562889_0666,9,49
application_1473627562889_0667,7,50
application_1473627562889_0668,7,46
application_1473627562889_0669,9,43
application_1473627562889_0670,8,49
application_1473627562889_0671,10,40
application_1473627562889_0672,7,43
application_1473627562889_0673,7,51
application_1473627562889_0674,7,42
application_1473627562889_0675,7,36
application_1473627562889_0676,7,44
application_1473627562889_0677,7,40
application_1473627562889_0678,5,42
application_1473627562889_0679,5,37
application_1473627562889_0680,7,35
application_1473627562889_0681,5,32
application_1473627562889_0682,7,39
application_1473627562889_0683,5,34
application_1473627562889_0684,6,34
application_1473627562889_0685,7,43
application_1473627562889_0686,5,33
application_1473627562889_0687,5,33
application_1473627562889_0688,5,29
application_1473627562889_0689,7,33
application_1473627562889_0690,8,40
application_1473627562889_0691,6,32
application_1473627562889_0692,8,40
application_1473627562889_0693,6,45
application_1473627562889_0694,7,38
application_1473627562889_0695,8,40
application_1473627562889_0696,5,34
application_1473627562889_0697,6,44
application_1473627562889_0698,5,46
application_1473627562889_0699,6,45
application_1473627562889_0700,5,33
application_1473627562889_0701,7,35
application_1473627562889_0702,6,34
application_1473627562889_0703,5,44
application_1473627562889_0704,7,32
application_1473627562889_0705,7,34
application_1473627562889_0706,7,31
application_1473627562889_0707,10,39
application_1473627562889_0708,8,36
application_1473627562889_0709,6,40
application_1473627562889_0710,6,32
application_1473627562889_0711,8,38
application_1473627562889_0712,6,31
application_1473627562889_0713,6,39
application_1473627562889_0714,5,30
application_1473627562889_0715,6,30
application_1473627562889_0716,6,39
application_1473627562889_0717,7,43
application_1473627562889_0718,6,33
application_1473627562889_0719,5,34
