application_1473627562889_0471,5,773
application_1473627562889_0472,7,832
application_1473627562889_0473,5,835
application_1473627562889_0474,6,847
application_1473627562889_0475,5,748
application_1473627562889_0476,6,634
application_1473627562889_0477,5,833
application_1473627562889_0478,6,777
application_1473627562889_0479,5,849
application_1473627562889_0480,6,2054
application_1473627562889_0481,5,523
application_1473627562889_0482,6,554
application_1473627562889_0483,6,1354
application_1473627562889_0484,6,654
application_1473627562889_0485,7,1688
