application_1473565666459_0734,6,968
application_1473565666459_0735,6,746
application_1473565666459_0736,7,977
application_1473565666459_0737,6,796
application_1473565666459_0738,5,755
application_1473565666459_0739,6,850
application_1473565666459_0740,5,700
application_1473565666459_0741,6,1090
application_1473565666459_0742,7,806
application_1473565666459_0743,6,727
application_1473565666459_0744,5,849
application_1473565666459_0745,8,715
application_1473565666459_0746,9,822
application_1473565666459_0747,6,717
application_1473565666459_0748,6,586
