application_1474651701755_0011,8,35
application_1474651701755_0012,6,38
application_1474651701755_0013,6,39
application_1474651701755_0014,6,48
application_1474651701755_0015,6,42
application_1474651701755_0016,7,32
application_1474651701755_0017,8,37
application_1474651701755_0018,7,44
application_1474651701755_0019,5,41
application_1474651701755_0020,6,42
application_1474651701755_0021,10,45
application_1474651701755_0022,5,40
application_1474651701755_0023,7,34
application_1474651701755_0024,6,35
application_1474651701755_0025,10,33
application_1474651701755_0026,8,32
application_1474651701755_0027,9,32
application_1474651701755_0028,7,39
application_1474651701755_0029,7,33
application_1474651701755_0030,7,34
application_1474651701755_0031,7,43
application_1474651701755_0032,7,41
application_1474651701755_0033,6,32
application_1474651701755_0034,5,43
application_1474651701755_0035,7,33
application_1474651701755_0036,6,42
application_1474651701755_0037,8,34
application_1474651701755_0038,6,39
application_1474651701755_0039,5,33
application_1474651701755_0040,6,43
application_1474651701755_0041,8,35
application_1474651701755_0042,6,39
application_1474651701755_0043,6,46
application_1474651701755_0044,7,35
application_1474651701755_0045,6,40
application_1474651701755_0046,10,43
application_1474651701755_0047,5,45
application_1474651701755_0048,5,37
application_1474651701755_0049,6,45
application_1474651701755_0050,6,38
application_1474651701755_0051,7,41
application_1474651701755_0052,12,42
application_1474651701755_0053,5,33
application_1474651701755_0054,5,33
application_1474651701755_0055,6,35
application_1474651701755_0056,7,41
application_1474651701755_0057,7,40
application_1474651701755_0058,5,40
application_1474651701755_0059,7,35
application_1474651701755_0060,7,40
application_1474651701755_0061,5,47
application_1474651701755_0062,7,45
application_1474651701755_0063,7,40
application_1474651701755_0064,7,43
application_1474651701755_0065,6,34
application_1474651701755_0066,12,33
application_1474651701755_0067,6,43
application_1474651701755_0068,12,34
application_1474651701755_0069,6,44
application_1474651701755_0070,7,46
application_1474651701755_0071,10,44
application_1474651701755_0072,6,42
application_1474651701755_0073,6,42
application_1474651701755_0074,6,34
application_1474651701755_0075,8,42
application_1474651701755_0076,8,45
application_1474651701755_0077,6,34
application_1474651701755_0078,6,38
application_1474651701755_0079,6,42
application_1474651701755_0080,6,45
application_1474651701755_0081,6,39
application_1474651701755_0082,6,33
application_1474651701755_0083,7,35
application_1474651701755_0084,6,34
application_1474651701755_0085,6,39
application_1474651701755_0086,7,37
application_1474651701755_0087,6,42
application_1474651701755_0088,6,35
application_1474651701755_0089,7,42
application_1474651701755_0090,7,36
application_1474651701755_0091,7,40
application_1474651701755_0092,5,39
application_1474651701755_0093,5,34
application_1474651701755_0094,7,38
application_1474651701755_0095,5,41
application_1474651701755_0096,7,43
application_1474651701755_0097,9,35
application_1474651701755_0098,5,40
application_1474651701755_0099,9,39
application_1474651701755_0100,5,40
application_1474651701755_0101,5,39
application_1474651701755_0102,5,34
application_1474651701755_0103,7,43
application_1474651701755_0104,6,32
application_1474651701755_0105,5,40
application_1474651701755_0106,6,44
application_1474651701755_0107,6,39
application_1474651701755_0108,6,37
application_1474651701755_0109,6,42
application_1474651701755_0110,7,42
application_1474651701755_0111,6,48
application_1474651701755_0112,6,34
application_1474651701755_0113,10,40
application_1474651701755_0114,5,39
application_1474651701755_0115,6,35
application_1474651701755_0116,7,31
application_1474651701755_0117,6,35
application_1474651701755_0118,6,40
application_1474651701755_0119,11,31
application_1474651701755_0120,6,40
application_1474651701755_0121,5,36
application_1474651701755_0122,5,33
application_1474651701755_0123,5,37
application_1474651701755_0124,8,32
application_1474651701755_0125,5,46
application_1474651701755_0126,6,32
application_1474651701755_0127,7,35
application_1474651701755_0128,5,38
application_1474651701755_0129,5,36
application_1474651701755_0130,5,43
application_1474651701755_0131,6,38
application_1474651701755_0132,7,39
application_1474651701755_0133,9,34
application_1474651701755_0134,7,36
application_1474651701755_0135,5,34
application_1474651701755_0136,7,32
application_1474651701755_0137,6,37
application_1474651701755_0138,6,34
application_1474651701755_0139,7,32
application_1474651701755_0140,6,41
application_1474651701755_0141,5,42
application_1474651701755_0142,6,39
application_1474651701755_0143,6,43
application_1474651701755_0144,6,43
application_1474651701755_0145,6,34
application_1474651701755_0146,5,30
application_1474651701755_0147,6,35
application_1474651701755_0148,8,37
application_1474651701755_0149,6,40
application_1474651701755_0150,6,36
application_1474651701755_0151,6,34
application_1474651701755_0152,6,33
application_1474651701755_0153,5,36
application_1474651701755_0154,5,42
application_1474651701755_0155,7,32
application_1474651701755_0156,7,45
application_1474651701755_0157,7,31
application_1474651701755_0158,6,39
application_1474651701755_0159,6,31
application_1474651701755_0160,5,32
