application_1473722839704_0001,8,843
application_1473722839704_0002,8,1742
application_1473722839704_0003,6,1570
application_1473722839704_0004,10,1674
application_1473722839704_0005,7,1267
application_1473722839704_0006,8,1442
application_1473722839704_0007,7,1874
application_1473722839704_0008,8,1450
application_1473722839704_0009,7,1862
application_1473722839704_0010,6,1627
application_1473722839704_0011,7,1375
application_1473722839704_0012,6,1858
application_1473722839704_0013,7,2226
application_1473722839704_0014,6,2145
application_1473722839704_0015,7,2314
