application_1473707037101_0748,5,677
application_1473707037101_0749,6,658
application_1473707037101_0750,6,766
application_1473707037101_0751,6,1147
application_1473707037101_0752,5,1431
application_1473707037101_0753,6,1946
application_1473707037101_0754,7,1655
application_1473707037101_0755,6,1262
application_1473707037101_0756,5,1498
application_1473707037101_0757,6,1764
application_1473707037101_0758,7,1644
application_1473707037101_0759,6,1530
application_1473707037101_0760,7,1355
application_1473707037101_0761,6,1522
application_1473707037101_0762,7,1760
