application_1474848877968_0171,6,34
application_1474848877968_0172,6,37
application_1474848877968_0173,6,37
application_1474848877968_0174,7,35
application_1474848877968_0175,5,54
application_1474848877968_0176,7,47
application_1474848877968_0177,6,47
application_1474848877968_0178,5,40
application_1474848877968_0179,7,44
application_1474848877968_0180,5,44
application_1474848877968_0181,5,42
application_1474848877968_0182,6,37
application_1474848877968_0183,5,38
application_1474848877968_0184,7,35
application_1474848877968_0185,5,47
application_1474848877968_0186,6,33
application_1474848877968_0187,6,37
application_1474848877968_0188,6,37
application_1474848877968_0189,6,43
application_1474848877968_0190,8,41
application_1474848877968_0191,6,40
application_1474848877968_0192,5,38
application_1474848877968_0193,5,43
application_1474848877968_0194,6,34
application_1474848877968_0195,6,48
application_1474848877968_0196,6,31
application_1474848877968_0197,6,34
application_1474848877968_0198,6,49
application_1474848877968_0199,6,32
application_1474848877968_0200,6,32
application_1474848877968_0201,6,37
application_1474848877968_0202,6,40
application_1474848877968_0203,5,36
application_1474848877968_0204,7,41
application_1474848877968_0205,7,32
application_1474848877968_0206,7,32
application_1474848877968_0207,6,35
application_1474848877968_0208,5,38
application_1474848877968_0209,6,35
application_1474848877968_0210,6,36
application_1474848877968_0211,7,37
application_1474848877968_0212,6,40
application_1474848877968_0213,7,44
application_1474848877968_0214,7,41
application_1474848877968_0215,6,35
application_1474848877968_0216,5,51
application_1474848877968_0217,7,52
application_1474848877968_0218,7,37
application_1474848877968_0219,5,36
application_1474848877968_0220,15,55
application_1474848877968_0221,16,47
application_1474848877968_0222,17,39
application_1474848877968_0223,8,46
application_1474848877968_0224,11,52
application_1474848877968_0225,13,37
application_1474848877968_0226,25,32
application_1474848877968_0227,19,38
application_1474848877968_0228,17,41
application_1474848877968_0229,7,49
application_1474848877968_0230,24,41
application_1474848877968_0231,13,46
application_1474848877968_0232,11,53
application_1474848877968_0233,6,40
application_1474848877968_0234,7,43
application_1474848877968_0235,6,40
application_1474848877968_0236,6,39
application_1474848877968_0237,8,47
application_1474848877968_0238,9,43
application_1474848877968_0239,18,57
application_1474848877968_0240,7,45
application_1474848877968_0241,7,35
application_1474848877968_0242,5,56
application_1474848877968_0243,6,35
application_1474848877968_0244,8,40
application_1474848877968_0245,7,51
application_1474848877968_0246,6,51
application_1474848877968_0247,5,41
application_1474848877968_0248,22,31
application_1474848877968_0249,7,43
application_1474848877968_0250,8,41
application_1474848877968_0251,6,34
application_1474848877968_0252,8,40
application_1474848877968_0253,6,34
application_1474848877968_0254,8,35
application_1474848877968_0255,37,35
application_1474848877968_0256,6,46
application_1474848877968_0257,6,57
application_1474848877968_0258,10,54
application_1474848877968_0259,6,31
application_1474848877968_0260,7,29
application_1474848877968_0261,5,33
application_1474848877968_0262,6,41
application_1474848877968_0263,6,40
application_1474848877968_0264,6,37
application_1474848877968_0265,8,41
application_1474848877968_0266,7,40
application_1474848877968_0267,5,31
application_1474848877968_0268,9,35
application_1474848877968_0269,6,33
application_1474848877968_0270,7,34
application_1474848877968_0271,7,43
application_1474848877968_0272,7,35
application_1474848877968_0273,7,37
application_1474848877968_0274,5,39
application_1474848877968_0275,7,38
application_1474848877968_0276,7,37
application_1474848877968_0277,5,36
application_1474848877968_0278,5,42
application_1474848877968_0279,5,42
application_1474848877968_0280,7,36
application_1474848877968_0281,5,34
application_1474848877968_0282,5,32
application_1474848877968_0283,6,41
application_1474848877968_0284,7,32
application_1474848877968_0285,6,36
application_1474848877968_0286,5,40
application_1474848877968_0287,5,35
application_1474848877968_0288,5,41
application_1474848877968_0289,5,44
application_1474848877968_0290,6,44
application_1474848877968_0291,6,32
application_1474848877968_0292,11,44
application_1474848877968_0293,6,42
application_1474848877968_0294,6,43
application_1474848877968_0295,6,34
application_1474848877968_0296,6,42
application_1474848877968_0297,6,37
application_1474848877968_0298,6,39
application_1474848877968_0299,5,34
application_1474848877968_0300,6,34
application_1474848877968_0301,5,31
application_1474848877968_0302,5,41
application_1474848877968_0303,6,33
application_1474848877968_0304,5,42
application_1474848877968_0305,8,34
application_1474848877968_0306,7,35
application_1474848877968_0307,6,32
application_1474848877968_0308,6,40
application_1474848877968_0309,6,32
application_1474848877968_0310,7,41
application_1474848877968_0311,5,40
application_1474848877968_0312,9,35
application_1474848877968_0313,5,31
application_1474848877968_0314,5,35
application_1474848877968_0315,7,34
application_1474848877968_0316,5,39
application_1474848877968_0317,7,36
application_1474848877968_0318,5,35
application_1474848877968_0319,6,32
application_1474848877968_0320,5,34
