application_1473707037101_0001,7,791
application_1473707037101_0002,7,736
application_1473707037101_0003,10,751
application_1473707037101_0004,7,844
application_1473707037101_0005,11,727
application_1473707037101_0006,8,668
application_1473707037101_0007,7,1269
application_1473707037101_0008,8,1593
application_1473707037101_0009,7,1528
application_1473707037101_0010,7,1866
application_1473707037101_0011,7,1658
application_1473707037101_0012,10,1940
application_1473707037101_0013,7,2213
application_1473707037101_0014,6,1532
application_1473707037101_0015,6,1406
