application_1474403463609_0016,7,38
application_1474403463609_0017,7,32
application_1474403463609_0018,7,35
application_1474403463609_0019,7,45
application_1474403463609_0020,6,40
application_1474403463609_0021,8,43
application_1474403463609_0022,8,35
application_1474403463609_0023,6,37
application_1474403463609_0024,7,30
application_1474403463609_0025,6,40
application_1474403463609_0026,7,36
application_1474403463609_0027,6,37
application_1474403463609_0028,9,48
application_1474403463609_0029,7,36
application_1474403463609_0030,7,34
application_1474403463609_0031,7,31
application_1474403463609_0032,6,37
application_1474403463609_0033,7,36
application_1474403463609_0034,6,36
application_1474403463609_0035,7,34
application_1474403463609_0036,5,35
application_1474403463609_0037,5,33
application_1474403463609_0038,6,38
application_1474403463609_0039,6,41
application_1474403463609_0040,8,45
application_1474403463609_0041,6,37
application_1474403463609_0042,6,35
application_1474403463609_0043,6,40
application_1474403463609_0044,7,33
application_1474403463609_0045,6,39
application_1474403463609_0046,6,34
application_1474403463609_0047,10,39
application_1474403463609_0048,8,36
application_1474403463609_0049,7,36
application_1474403463609_0050,7,34
application_1474403463609_0051,8,33
application_1474403463609_0052,7,42
application_1474403463609_0053,6,34
application_1474403463609_0054,7,53
application_1474403463609_0055,6,30
application_1474403463609_0056,8,46
application_1474403463609_0057,7,36
application_1474403463609_0058,7,39
application_1474403463609_0059,6,39
application_1474403463609_0060,8,37
application_1474403463609_0061,7,40
application_1474403463609_0062,7,42
application_1474403463609_0063,6,51
application_1474403463609_0064,6,45
application_1474403463609_0065,11,55
application_1474403463609_0066,7,45
application_1474403463609_0067,6,50
application_1474403463609_0068,7,48
application_1474403463609_0069,10,41
application_1474403463609_0070,12,41
application_1474403463609_0071,8,50
application_1474403463609_0072,7,47
application_1474403463609_0073,5,49
application_1474403463609_0074,5,43
application_1474403463609_0075,12,43
application_1474403463609_0076,12,57
application_1474403463609_0077,10,41
application_1474403463609_0078,9,47
application_1474403463609_0079,6,64
application_1474403463609_0080,6,47
application_1474403463609_0081,9,50
application_1474403463609_0082,9,62
application_1474403463609_0083,6,52
application_1474403463609_0084,7,46
application_1474403463609_0085,6,56
application_1474403463609_0086,6,42
application_1474403463609_0087,9,39
application_1474403463609_0088,11,45
application_1474403463609_0089,7,52
application_1474403463609_0090,8,46
application_1474403463609_0091,6,41
application_1474403463609_0092,8,57
application_1474403463609_0093,7,44
application_1474403463609_0094,9,53
application_1474403463609_0095,6,56
application_1474403463609_0096,6,42
application_1474403463609_0098,7,63
application_1474403463609_0097,7,43
application_1474403463609_0099,7,50
application_1474403463609_0100,6,58
application_1474403463609_0101,8,56
application_1474403463609_0102,9,51
application_1474403463609_0103,7,44
application_1474403463609_0104,9,50
application_1474403463609_0105,6,48
application_1474403463609_0106,8,46
application_1474403463609_0107,10,46
application_1474403463609_0108,10,53
application_1474403463609_0109,7,44
application_1474403463609_0110,7,45
application_1474403463609_0111,6,52
application_1474403463609_0112,7,40
application_1474403463609_0113,6,64
application_1474403463609_0114,8,45
application_1474403463609_0115,8,52
application_1474403463609_0116,8,49
application_1474403463609_0117,7,46
application_1474403463609_0118,8,42
application_1474403463609_0119,7,46
application_1474403463609_0120,6,49
application_1474403463609_0121,6,52
application_1474403463609_0122,7,54
application_1474403463609_0123,9,41
application_1474403463609_0124,8,51
application_1474403463609_0125,8,52
application_1474403463609_0126,7,36
application_1474403463609_0127,7,40
application_1474403463609_0128,7,37
application_1474403463609_0129,7,34
application_1474403463609_0130,7,47
application_1474403463609_0131,8,52
application_1474403463609_0132,7,39
application_1474403463609_0133,7,41
application_1474403463609_0134,7,38
application_1474403463609_0135,6,53
application_1474403463609_0136,7,54
application_1474403463609_0137,5,52
application_1474403463609_0138,6,43
application_1474403463609_0139,9,43
application_1474403463609_0140,11,43
application_1474403463609_0141,8,58
application_1474403463609_0142,5,46
application_1474403463609_0143,6,46
application_1474403463609_0144,5,43
application_1474403463609_0145,12,41
application_1474403463609_0146,12,50
application_1474403463609_0147,5,45
application_1474403463609_0148,6,55
application_1474403463609_0149,6,52
application_1474403463609_0150,9,48
application_1474403463609_0151,6,47
application_1474403463609_0152,9,48
application_1474403463609_0153,7,44
application_1474403463609_0154,6,50
application_1474403463609_0155,6,53
application_1474403463609_0156,9,43
application_1474403463609_0157,7,44
application_1474403463609_0158,8,50
application_1474403463609_0159,7,43
application_1474403463609_0160,10,52
application_1474403463609_0161,7,48
application_1474403463609_0162,7,43
application_1474403463609_0163,8,38
application_1474403463609_0164,7,46
application_1474403463609_0165,7,54
application_1474403463609_0166,4,50
application_1474403463609_0167,9,52
application_1474403463609_0168,7,47
application_1474403463609_0169,6,51
application_1474403463609_0170,8,47
application_1474403463609_0171,6,60
application_1474403463609_0172,9,50
application_1474403463609_0173,10,41
application_1474403463609_0174,14,48
application_1474403463609_0175,7,39
application_1474403463609_0176,7,46
application_1474403463609_0177,7,50
application_1474403463609_0178,7,47
application_1474403463609_0179,7,48
application_1474403463609_0180,5,46
application_1474403463609_0181,11,38
application_1474403463609_0182,6,50
application_1474403463609_0183,7,43
application_1474403463609_0184,7,52
application_1474403463609_0185,5,47
application_1474403463609_0186,8,42
application_1474403463609_0188,8,47
application_1474403463609_0187,6,61
application_1474403463609_0189,7,50
application_1474403463609_0190,6,51
application_1474403463609_0191,13,44
application_1474403463609_0192,7,40
application_1474403463609_0193,8,46
application_1474403463609_0194,7,45
application_1474403463609_0195,7,40
application_1474403463609_0196,8,50
application_1474403463609_0197,8,44
application_1474403463609_0198,5,48
application_1474403463609_0199,6,40
application_1474403463609_0200,8,41
application_1474403463609_0201,9,37
application_1474403463609_0202,7,55
application_1474403463609_0203,6,46
application_1474403463609_0204,7,43
application_1474403463609_0205,9,49
application_1474403463609_0206,6,41
application_1474403463609_0207,5,35
application_1474403463609_0208,5,41
application_1474403463609_0209,7,49
application_1474403463609_0210,7,39
application_1474403463609_0211,7,40
application_1474403463609_0212,5,37
application_1474403463609_0213,6,45
application_1474403463609_0214,7,33
application_1474403463609_0215,6,36
application_1474403463609_0216,6,44
application_1474403463609_0217,5,37
application_1474403463609_0218,8,41
application_1474403463609_0219,9,36
application_1474403463609_0220,6,45
application_1474403463609_0221,6,37
application_1474403463609_0222,5,44
application_1474403463609_0223,7,38
application_1474403463609_0224,6,36
application_1474403463609_0225,8,33
application_1474403463609_0226,9,34
application_1474403463609_0227,5,33
application_1474403463609_0228,6,38
application_1474403463609_0229,6,31
application_1474403463609_0230,6,41
application_1474403463609_0231,5,39
application_1474403463609_0232,5,32
application_1474403463609_0233,6,36
application_1474403463609_0234,6,36
application_1474403463609_0235,5,38
application_1474403463609_0236,5,32
application_1474403463609_0237,5,35
application_1474403463609_0238,5,37
application_1474403463609_0239,6,36
application_1474403463609_0240,7,33
application_1474403463609_0241,6,34
application_1474403463609_0242,5,33
application_1474403463609_0243,6,33
application_1474403463609_0244,5,51
application_1474403463609_0245,5,37
application_1474403463609_0246,8,34
application_1474403463609_0247,7,32
application_1474403463609_0248,6,41
application_1474403463609_0249,5,43
