application_1475287844500_0001,8,36
application_1475287844500_0002,8,42
application_1475287844500_0003,8,41
application_1475287844500_0004,8,40
application_1475287844500_0005,7,34
application_1475287844500_0006,10,39
application_1475287844500_0007,6,45
application_1475287844500_0008,7,32
application_1475287844500_0009,7,32
application_1475287844500_0010,7,34
application_1475287844500_0011,7,39
application_1475287844500_0012,7,34
application_1475287844500_0013,7,34
application_1475287844500_0014,6,33
application_1475287844500_0015,6,29
application_1475287844500_0016,6,44
application_1475287844500_0017,6,37
application_1475287844500_0018,7,37
application_1475287844500_0020,7,40
application_1475287844500_0021,7,35
application_1475287844500_0022,7,33
application_1475287844500_0023,6,36
application_1475287844500_0024,5,41
application_1475287844500_0025,6,34
application_1475287844500_0026,6,35
application_1475287844500_0027,9,38
application_1475287844500_0028,7,42
application_1475287844500_0029,7,43
application_1475287844500_0030,7,42
application_1475287844500_0031,6,30
application_1475287844500_0032,6,40
application_1475287844500_0033,6,37
application_1475287844500_0034,5,38
application_1475287844500_0035,7,39
application_1475287844500_0036,11,33
application_1475287844500_0037,6,39
application_1475287844500_0038,6,38
application_1475287844500_0039,6,40
application_1475287844500_0040,6,36
application_1475287844500_0041,7,39
application_1475287844500_0042,5,37
application_1475287844500_0043,7,40
application_1475287844500_0044,6,36
application_1475287844500_0045,7,34
application_1475287844500_0046,6,38
application_1475287844500_0047,7,34
application_1475287844500_0048,7,43
application_1475287844500_0049,6,39
application_1475287844500_0050,5,44
application_1475287844500_0051,6,31
application_1475287844500_0052,7,39
application_1475287844500_0053,6,39
application_1475287844500_0054,5,41
application_1475287844500_0055,8,42
application_1475287844500_0056,7,39
application_1475287844500_0057,6,48
application_1475287844500_0058,6,33
application_1475287844500_0059,5,41
application_1475287844500_0060,5,37
application_1475287844500_0061,6,40
application_1475287844500_0062,6,40
application_1475287844500_0063,5,42
application_1475287844500_0064,5,45
application_1475287844500_0065,5,46
application_1475287844500_0066,6,34
application_1475287844500_0067,7,43
application_1475287844500_0073,6,46
application_1475287844500_0075,6,37
application_1475287844500_0076,10,33
application_1475287844500_0077,7,33
application_1475287844500_0078,6,43
application_1475287844500_0079,6,41
application_1475287844500_0080,8,42
application_1475287844500_0081,10,41
application_1475287844500_0082,6,45
application_1475287844500_0084,7,35
application_1475287844500_0085,7,34
application_1475287844500_0086,6,34
application_1475287844500_0087,6,32
application_1475287844500_0088,8,47
application_1475287844500_0089,8,46
application_1475287844500_0090,5,41
application_1475287844500_0091,5,34
application_1475287844500_0092,8,34
application_1475287844500_0093,6,36
application_1475287844500_0094,7,46
application_1475287844500_0095,8,34
application_1475287844500_0096,7,36
application_1475287844500_0097,7,40
application_1475287844500_0098,7,37
application_1475287844500_0099,7,35
application_1475287844500_0100,6,41
application_1475287844500_0101,8,39
application_1475287844500_0102,8,41
application_1475287844500_0103,11,35
application_1475287844500_0104,6,33
application_1475287844500_0105,12,43
application_1475287844500_0106,7,41
application_1475287844500_0107,5,44
application_1475287844500_0108,8,33
application_1475287844500_0109,6,42
application_1475287844500_0110,7,43
application_1475287844500_0111,8,42
application_1475287844500_0112,5,39
application_1475287844500_0113,5,34
application_1475287844500_0114,8,34
