application_1473627562889_0735,7,32
application_1473627562889_0736,6,40
application_1473627562889_0737,7,33
application_1473627562889_0738,6,35
application_1473627562889_0739,6,35
application_1473627562889_0740,5,51
application_1473627562889_0741,7,33
application_1473627562889_0742,6,41
application_1473627562889_0743,6,40
application_1473627562889_0744,10,34
application_1473627562889_0745,10,38
application_1473627562889_0746,6,33
application_1473627562889_0747,6,43
application_1473627562889_0748,6,37
application_1473627562889_0749,7,37
application_1473627562889_0750,6,36
application_1473627562889_0751,8,35
application_1473627562889_0752,7,48
application_1473627562889_0753,7,32
application_1473627562889_0754,8,52
application_1473627562889_0755,6,44
application_1473627562889_0756,6,31
application_1473627562889_0757,9,44
application_1473627562889_0758,7,42
application_1473627562889_0759,5,41
application_1473627562889_0760,7,36
application_1473627562889_0761,7,48
application_1473627562889_0762,5,40
application_1473627562889_0763,8,32
application_1473627562889_0764,7,35
application_1473627562889_0765,7,45
application_1473627562889_0766,6,35
application_1473627562889_0767,7,39
application_1473627562889_0768,7,41
application_1473627562889_0769,5,35
application_1473627562889_0770,7,40
application_1473627562889_0771,8,47
application_1473627562889_0772,5,33
application_1473627562889_0773,6,43
application_1473627562889_0774,5,41
application_1473627562889_0775,5,38
application_1473627562889_0776,7,34
application_1473627562889_0777,5,44
application_1473627562889_0778,7,46
application_1473627562889_0779,6,38
application_1473627562889_0780,6,45
application_1473627562889_0781,9,45
application_1473627562889_0782,6,45
application_1473627562889_0783,6,50
application_1473627562889_0784,9,42
application_1473627562889_0785,7,39
application_1473627562889_0786,10,45
application_1473627562889_0787,10,36
application_1473627562889_0788,8,44
application_1473627562889_0789,7,41
application_1473627562889_0790,7,49
application_1473627562889_0791,6,37
application_1473627562889_0792,9,51
application_1473627562889_0793,11,51
application_1473627562889_0794,8,44
application_1473627562889_0795,7,44
application_1473627562889_0796,12,58
application_1473627562889_0797,16,48
application_1473627562889_0798,10,56
application_1473627562889_0799,10,40
application_1473627562889_0800,6,42
application_1473627562889_0801,9,49
application_1473627562889_0802,7,39
application_1473627562889_0803,10,45
application_1473627562889_0804,8,55
application_1473627562889_0805,6,40
application_1473627562889_0806,8,39
application_1473627562889_0807,9,42
application_1473627562889_0808,13,44
application_1473627562889_0809,8,42
application_1473627562889_0810,7,43
application_1473627562889_0811,7,45
application_1473627562889_0812,13,57
application_1473627562889_0813,6,63
application_1473627562889_0814,8,54
application_1473627562889_0815,8,56
application_1473627562889_0816,9,45
application_1473627562889_0817,7,51
application_1473627562889_0818,8,38
application_1473627562889_0819,6,43
application_1473627562889_0820,7,35
application_1473627562889_0821,5,40
application_1473627562889_0822,6,52
application_1473627562889_0823,10,53
application_1473627562889_0824,9,44
application_1473627562889_0825,5,60
application_1473627562889_0826,10,45
application_1473627562889_0827,8,42
application_1473627562889_0828,12,38
application_1473627562889_0829,8,38
application_1473627562889_0830,6,43
application_1473627562889_0831,7,50
application_1473627562889_0832,5,43
application_1473627562889_0833,9,50
application_1473627562889_0834,13,36
application_1473627562889_0835,12,44
application_1473627562889_0836,6,41
application_1473627562889_0837,6,50
application_1473627562889_0838,6,44
application_1473627562889_0839,8,41
application_1473627562889_0840,9,44
application_1473627562889_0841,10,43
application_1473627562889_0843,8,54
application_1473627562889_0842,8,60
application_1473627562889_0844,8,36
application_1473627562889_0845,11,46
application_1473627562889_0846,11,38
application_1473627562889_0847,8,44
application_1473627562889_0848,10,41
application_1473627562889_0849,7,38
application_1473627562889_0850,8,47
application_1473627562889_0851,10,46
application_1473627562889_0852,10,54
application_1473627562889_0853,11,34
application_1473627562889_0854,8,48
application_1473627562889_0855,6,47
application_1473627562889_0856,8,40
application_1473627562889_0857,7,47
application_1473627562889_0858,12,41
application_1473627562889_0859,10,45
application_1473627562889_0860,9,43
application_1473627562889_0861,7,49
application_1473627562889_0862,9,51
application_1473627562889_0863,8,62
application_1473627562889_0864,7,44
application_1473627562889_0865,7,43
application_1473627562889_0866,9,71
application_1473627562889_0867,10,39
application_1473627562889_0868,7,53
application_1473627562889_0869,6,47
application_1473627562889_0870,10,41
application_1473627562889_0871,9,50
application_1473627562889_0872,5,54
application_1473627562889_0873,6,45
application_1473627562889_0874,8,40
application_1473627562889_0875,14,38
application_1473627562889_0876,8,36
application_1473627562889_0877,8,35
application_1473627562889_0878,8,57
application_1473627562889_0879,7,46
application_1473627562889_0880,6,45
application_1473627562889_0881,10,42
application_1473627562889_0882,8,44
application_1473627562889_0883,7,40
application_1473627562889_0884,8,52
application_1473627562889_0885,7,42
application_1473627562889_0886,6,51
application_1473627562889_0887,6,57
application_1473627562889_0888,10,42
application_1473627562889_0889,7,36
application_1473627562889_0890,7,50
application_1473627562889_0891,8,42
application_1473627562889_0892,7,44
application_1473627562889_0893,8,42
application_1473627562889_0894,13,42
application_1473627562889_0895,8,51
application_1473627562889_0896,7,62
application_1473627562889_0897,7,57
application_1473627562889_0898,8,42
application_1473627562889_0899,6,44
application_1473627562889_0900,7,53
application_1473627562889_0901,11,45
application_1473627562889_0902,6,40
application_1473627562889_0903,16,40
application_1473627562889_0904,11,48
application_1473627562889_0905,9,49
application_1473627562889_0906,6,41
application_1473627562889_0907,6,45
application_1473627562889_0908,6,46
application_1473627562889_0909,7,45
application_1473627562889_0910,5,57
application_1473627562889_0911,7,41
application_1473627562889_0912,6,43
application_1473627562889_0913,8,60
application_1473627562889_0914,9,39
application_1473627562889_0915,8,45
application_1473627562889_0916,13,46
application_1473627562889_0917,8,43
application_1473627562889_0918,10,44
application_1473627562889_0919,10,50
application_1473627562889_0920,8,45
application_1473627562889_0921,8,50
application_1473627562889_0922,11,40
application_1473627562889_0923,8,40
application_1473627562889_0924,7,31
application_1473627562889_0925,7,46
application_1473627562889_0926,8,34
application_1473627562889_0927,10,32
application_1473627562889_0928,7,34
application_1473627562889_0929,7,61
application_1473627562889_0930,6,40
application_1473627562889_0931,5,31
application_1473627562889_0932,5,46
application_1473627562889_0933,5,54
application_1473627562889_0934,7,38
application_1473627562889_0935,6,33
application_1473627562889_0936,6,38
application_1473627562889_0937,5,46
application_1473627562889_0938,6,31
application_1473627562889_0939,6,40
application_1473627562889_0940,5,37
application_1473627562889_0941,7,32
application_1473627562889_0942,7,34
application_1473627562889_0943,8,36
application_1473627562889_0944,6,34
application_1473627562889_0945,6,40
application_1473627562889_0946,7,42
application_1473627562889_0947,7,39
application_1473627562889_0948,6,39
application_1473627562889_0949,6,49
application_1473627562889_0950,5,44
application_1473627562889_0951,6,37
application_1473627562889_0952,6,34
application_1473627562889_0953,5,34
application_1473627562889_0954,5,34
application_1473627562889_0955,7,42
application_1473627562889_0956,6,33
application_1473627562889_0957,6,40
application_1473627562889_0958,6,32
application_1473627562889_0959,6,33
application_1473627562889_0960,6,36
application_1473627562889_0961,7,41
application_1473627562889_0962,6,31
application_1473627562889_0963,5,32
application_1473627562889_0964,6,35
application_1473627562889_0965,7,37
application_1473627562889_0966,5,37
application_1473627562889_0967,7,30
application_1473627562889_0968,5,31
