application_1474650251927_0010,6,35
application_1474650251927_0012,8,36
application_1474650251927_0013,8,35
application_1474650251927_0014,6,46
application_1474650251927_0015,6,33
application_1474650251927_0016,7,39
application_1474650251927_0017,7,34
application_1474650251927_0018,7,43
application_1474650251927_0019,6,45
application_1474650251927_0020,6,44
application_1474650251927_0021,6,43
application_1474650251927_0022,8,40
application_1474650251927_0023,8,32
application_1474650251927_0024,6,45
application_1474650251927_0025,6,34
application_1474650251927_0026,6,31
application_1474650251927_0027,7,40
application_1474650251927_0028,6,41
application_1474650251927_0029,6,33
application_1474650251927_0030,7,41
application_1474650251927_0031,5,33
application_1474650251927_0032,6,38
application_1474650251927_0033,5,39
application_1474650251927_0034,7,33
application_1474650251927_0035,7,32
application_1474650251927_0036,7,34
application_1474650251927_0037,6,31
application_1474650251927_0038,7,36
application_1474650251927_0039,5,41
application_1474650251927_0040,6,35
application_1474650251927_0041,7,39
application_1474650251927_0042,7,38
application_1474650251927_0043,6,39
application_1474650251927_0044,6,34
application_1474650251927_0045,7,29
application_1474650251927_0046,6,47
application_1474650251927_0047,6,34
application_1474650251927_0048,7,44
application_1474650251927_0049,8,45
application_1474650251927_0050,8,42
application_1474650251927_0051,7,44
application_1474650251927_0052,9,38
application_1474650251927_0053,6,43
application_1474650251927_0054,6,46
application_1474650251927_0055,6,48
application_1474650251927_0056,6,34
application_1474650251927_0057,7,33
application_1474650251927_0058,5,41
application_1474650251927_0059,6,50
application_1474650251927_0060,7,40
application_1474650251927_0061,6,47
application_1474650251927_0062,7,34
application_1474650251927_0063,7,54
application_1474650251927_0064,7,35
application_1474650251927_0065,6,35
application_1474650251927_0066,7,44
application_1474650251927_0067,7,34
application_1474650251927_0068,7,33
application_1474650251927_0069,5,41
application_1474650251927_0070,5,34
application_1474650251927_0071,9,29
application_1474650251927_0072,7,48
application_1474650251927_0073,6,37
application_1474650251927_0074,5,37
application_1474650251927_0075,9,44
application_1474650251927_0076,6,41
application_1474650251927_0077,8,42
application_1474650251927_0078,7,36
application_1474650251927_0079,6,36
application_1474650251927_0080,8,41
application_1474650251927_0081,6,41
application_1474650251927_0082,8,40
application_1474650251927_0083,7,45
application_1474650251927_0084,5,45
application_1474650251927_0085,8,39
application_1474650251927_0086,6,38
application_1474650251927_0087,6,39
application_1474650251927_0088,6,41
application_1474650251927_0089,8,38
application_1474650251927_0090,5,48
application_1474650251927_0091,6,43
application_1474650251927_0092,6,42
application_1474650251927_0093,7,33
application_1474650251927_0094,5,40
application_1474650251927_0095,5,42
application_1474650251927_0096,7,42
application_1474650251927_0097,7,31
application_1474650251927_0098,5,40
application_1474650251927_0099,5,37
application_1474650251927_0100,7,44
application_1474650251927_0101,7,39
application_1474650251927_0102,7,41
application_1474650251927_0103,8,32
application_1474650251927_0104,5,33
application_1474650251927_0105,6,44
application_1474650251927_0106,6,36
application_1474650251927_0107,7,33
application_1474650251927_0108,7,33
application_1474650251927_0109,5,36
application_1474650251927_0110,6,32
application_1474650251927_0111,6,34
application_1474650251927_0112,6,38
application_1474650251927_0113,6,47
application_1474650251927_0114,6,38
application_1474650251927_0115,6,35
application_1474650251927_0116,6,35
application_1474650251927_0117,6,40
application_1474650251927_0118,6,34
application_1474650251927_0119,5,38
application_1474650251927_0120,7,39
application_1474650251927_0121,6,32
application_1474650251927_0122,8,41
application_1474650251927_0123,6,40
application_1474650251927_0124,6,41
application_1474650251927_0125,5,39
application_1474650251927_0126,9,42
application_1474650251927_0127,8,40
application_1474650251927_0128,5,34
application_1474650251927_0129,7,33
application_1474650251927_0130,6,36
application_1474650251927_0131,9,40
application_1474650251927_0132,7,33
application_1474650251927_0133,6,32
application_1474650251927_0134,6,33
application_1474650251927_0135,8,39
application_1474650251927_0136,6,33
application_1474650251927_0137,7,29
application_1474650251927_0138,6,35
application_1474650251927_0139,6,32
application_1474650251927_0140,9,32
application_1474650251927_0141,6,32
application_1474650251927_0142,7,34
application_1474650251927_0143,7,37
application_1474650251927_0144,8,33
application_1474650251927_0145,6,32
application_1474650251927_0146,6,42
application_1474650251927_0147,7,42
application_1474650251927_0148,7,32
application_1474650251927_0149,7,33
application_1474650251927_0150,9,38
application_1474650251927_0151,5,40
application_1474650251927_0152,7,39
application_1474650251927_0153,6,38
application_1474650251927_0154,6,31
application_1474650251927_0155,7,41
application_1474650251927_0156,5,34
application_1474650251927_0157,7,34
application_1474650251927_0158,5,31
application_1474650251927_0159,5,38
application_1474650251927_0160,7,38
