application_1473046236831_0154,6,25
application_1473046236831_0155,6,26
application_1473046236831_0156,5,27
application_1473046236831_0157,6,27
application_1473046236831_0158,6,27
application_1473046236831_0159,6,27
application_1473046236831_0160,6,29
application_1473046236831_0161,6,30
application_1473046236831_0162,6,27
application_1473046236831_0163,6,26
application_1473046236831_0164,6,27
application_1473046236831_0165,5,30
application_1473046236831_0166,5,28
application_1473046236831_0167,5,28
application_1473046236831_0168,5,29
application_1473046236831_0169,5,32
application_1473046236831_0170,6,28
application_1473046236831_0171,6,26
application_1473046236831_0172,7,26
application_1473046236831_0173,5,27
application_1473046236831_0174,6,25
application_1473046236831_0175,5,25
application_1473046236831_0176,6,26
application_1473046236831_0177,5,27
application_1473046236831_0178,6,26
application_1473046236831_0179,6,26
application_1473046236831_0180,5,27
application_1473046236831_0181,5,29
application_1473046236831_0182,6,26
application_1473046236831_0183,5,26
application_1473046236831_0184,6,30
application_1473046236831_0185,5,28
application_1473046236831_0186,6,27
application_1473046236831_0187,6,27
application_1473046236831_0188,6,26
application_1473046236831_0189,5,28
application_1473046236831_0190,6,26
application_1473046236831_0191,6,26
application_1473046236831_0192,6,26
application_1473046236831_0193,6,27
application_1473046236831_0194,7,25
application_1473046236831_0195,5,26
application_1473046236831_0196,6,26
application_1473046236831_0197,6,26
application_1473046236831_0198,5,28
application_1473046236831_0199,5,25
application_1473046236831_0200,6,27
application_1473046236831_0201,6,26
application_1473046236831_0202,6,26
application_1473046236831_0203,5,24
application_1473046236831_0204,5,28
application_1473046236831_0205,6,27
application_1473046236831_0206,6,26
application_1473046236831_0207,6,31
application_1473046236831_0208,5,27
application_1473046236831_0209,6,28
application_1473046236831_0210,6,26
application_1473046236831_0211,7,28
application_1473046236831_0212,6,27
application_1473046236831_0213,6,26
application_1473046236831_0214,6,26
application_1473046236831_0215,6,29
application_1473046236831_0216,6,28
application_1473046236831_0217,7,25
application_1473046236831_0218,6,25
application_1473046236831_0219,5,26
application_1473046236831_0220,6,28
application_1473046236831_0221,6,30
application_1473046236831_0222,6,26
application_1473046236831_0223,5,31
application_1473046236831_0224,6,33
application_1473046236831_0225,5,30
application_1473046236831_0226,5,28
application_1473046236831_0227,7,26
application_1473046236831_0228,6,26
application_1473046236831_0229,5,29
application_1473046236831_0230,6,23
application_1473046236831_0231,6,27
application_1473046236831_0232,5,29
application_1473046236831_0233,5,29
application_1473046236831_0234,5,26
application_1473046236831_0235,5,26
application_1473046236831_0236,5,27
application_1473046236831_0237,5,30
application_1473046236831_0238,5,32
application_1473046236831_0239,6,25
application_1473046236831_0240,5,28
application_1473046236831_0241,7,26
application_1473046236831_0242,9,27
application_1473046236831_0243,6,28
application_1473046236831_0244,6,29
application_1473046236831_0245,6,25
application_1473046236831_0246,7,25
application_1473046236831_0247,5,27
application_1473046236831_0248,6,26
application_1473046236831_0249,6,28
application_1473046236831_0250,6,25
application_1473046236831_0251,5,27
application_1473046236831_0252,6,30
application_1473046236831_0253,5,27
application_1473046236831_0254,7,27
application_1473046236831_0255,7,25
application_1473046236831_0256,5,28
application_1473046236831_0257,5,27
application_1473046236831_0258,5,29
application_1473046236831_0259,5,27
application_1473046236831_0260,5,27
application_1473046236831_0261,5,30
application_1473046236831_0262,5,26
application_1473046236831_0263,5,32
application_1473046236831_0264,5,27
application_1473046236831_0265,6,26
application_1473046236831_0266,5,28
application_1473046236831_0267,5,26
application_1473046236831_0268,6,27
application_1473046236831_0269,6,26
application_1473046236831_0270,6,27
application_1473046236831_0271,7,25
application_1473046236831_0272,7,26
application_1473046236831_0273,6,27
