application_1473439880158_0685,5,34
application_1473439880158_0686,6,34
application_1473439880158_0687,8,39
application_1473439880158_0688,5,38
application_1473439880158_0689,6,37
application_1473439880158_0690,5,35
application_1473439880158_0691,6,39
application_1473439880158_0692,5,39
application_1473439880158_0693,7,30
application_1473439880158_0694,6,32
application_1473439880158_0695,5,33
application_1473439880158_0696,5,33
application_1473439880158_0697,6,41
application_1473439880158_0698,9,33
application_1473439880158_0699,6,39
application_1473439880158_0700,6,34
application_1473439880158_0701,6,38
application_1473439880158_0702,6,31
application_1473439880158_0703,5,42
application_1473439880158_0704,6,35
application_1473439880158_0705,5,31
application_1473439880158_0706,5,42
application_1473439880158_0707,6,42
application_1473439880158_0708,6,32
application_1473439880158_0709,5,33
application_1473439880158_0710,8,41
application_1473439880158_0711,5,40
application_1473439880158_0712,6,37
application_1473439880158_0713,6,34
application_1473439880158_0714,8,32
application_1473439880158_0715,9,40
application_1473439880158_0716,8,32
application_1473439880158_0717,9,32
application_1473439880158_0718,5,42
application_1473439880158_0719,6,40
application_1473439880158_0720,6,46
application_1473439880158_0721,13,41
application_1473439880158_0722,10,32
application_1473439880158_0723,6,38
application_1473439880158_0724,8,32
application_1473439880158_0725,5,38
application_1473439880158_0726,6,33
application_1473439880158_0727,7,33
application_1473439880158_0728,5,34
application_1473439880158_0729,5,42
application_1473439880158_0730,6,32
application_1473439880158_0731,6,30
application_1473439880158_0732,8,36
application_1473439880158_0733,5,42
application_1473439880158_0734,6,34
application_1473439880158_0735,5,32
application_1473439880158_0736,5,37
application_1473439880158_0737,6,34
application_1473439880158_0738,8,44
application_1473439880158_0739,6,39
application_1473439880158_0740,6,36
application_1473439880158_0741,6,41
application_1473439880158_0742,6,35
application_1473439880158_0743,7,42
application_1473439880158_0744,6,35
application_1473439880158_0745,6,36
application_1473439880158_0746,6,40
application_1473439880158_0747,6,32
application_1473439880158_0748,7,32
application_1473439880158_0749,7,32
application_1473439880158_0750,6,43
application_1473439880158_0751,6,46
application_1473439880158_0752,5,32
application_1473439880158_0753,6,42
application_1473439880158_0754,5,48
application_1473439880158_0755,7,44
