application_1474835635495_0011,6,38
application_1474835635495_0012,5,34
application_1474835635495_0013,8,40
application_1474835635495_0014,6,34
application_1474835635495_0015,6,42
application_1474835635495_0016,7,41
application_1474835635495_0017,8,43
application_1474835635495_0018,7,33
application_1474835635495_0019,8,32
application_1474835635495_0020,6,50
application_1474835635495_0021,7,33
application_1474835635495_0022,6,44
application_1474835635495_0023,5,45
application_1474835635495_0024,6,33
application_1474835635495_0025,6,33
application_1474835635495_0026,6,40
application_1474835635495_0027,7,40
application_1474835635495_0028,7,44
application_1474835635495_0029,7,33
application_1474835635495_0030,5,36
application_1474835635495_0031,7,33
application_1474835635495_0032,7,38
application_1474835635495_0033,6,30
application_1474835635495_0034,6,42
application_1474835635495_0035,6,33
application_1474835635495_0036,7,33
application_1474835635495_0037,7,35
application_1474835635495_0038,7,34
application_1474835635495_0039,7,40
application_1474835635495_0040,8,32
application_1474835635495_0041,6,43
application_1474835635495_0042,9,33
application_1474835635495_0043,7,40
application_1474835635495_0044,6,33
application_1474835635495_0045,10,36
application_1474835635495_0046,6,35
application_1474835635495_0047,6,41
application_1474835635495_0048,6,45
application_1474835635495_0049,8,33
application_1474835635495_0050,6,36
application_1474835635495_0051,6,32
application_1474835635495_0052,6,42
application_1474835635495_0053,6,35
application_1474835635495_0054,7,34
application_1474835635495_0055,7,35
application_1474835635495_0056,11,39
application_1474835635495_0057,7,43
application_1474835635495_0058,7,40
application_1474835635495_0059,6,37
application_1474835635495_0060,7,54
application_1474835635495_0061,8,55
application_1474835635495_0062,6,53
application_1474835635495_0063,9,32
application_1474835635495_0064,7,32
application_1474835635495_0065,7,37
application_1474835635495_0066,5,35
application_1474835635495_0067,6,43
application_1474835635495_0068,6,34
application_1474835635495_0069,10,36
application_1474835635495_0070,9,38
application_1474835635495_0071,7,58
application_1474835635495_0072,7,50
application_1474835635495_0073,5,50
application_1474835635495_0074,6,46
application_1474835635495_0075,6,40
application_1474835635495_0076,6,41
application_1474835635495_0077,8,51
application_1474835635495_0078,6,31
application_1474835635495_0079,5,35
application_1474835635495_0080,5,38
application_1474835635495_0081,7,39
application_1474835635495_0082,8,35
application_1474835635495_0083,8,45
application_1474835635495_0084,6,39
application_1474835635495_0085,5,39
application_1474835635495_0086,9,46
application_1474835635495_0087,6,47
application_1474835635495_0088,8,45
application_1474835635495_0089,6,35
application_1474835635495_0090,6,32
application_1474835635495_0091,7,39
application_1474835635495_0092,9,45
application_1474835635495_0093,5,40
application_1474835635495_0094,7,39
application_1474835635495_0095,6,51
application_1474835635495_0096,11,35
application_1474835635495_0097,5,33
application_1474835635495_0098,5,37
application_1474835635495_0099,5,33
application_1474835635495_0100,7,39
application_1474835635495_0101,6,33
application_1474835635495_0102,9,43
application_1474835635495_0103,6,32
application_1474835635495_0104,8,38
application_1474835635495_0105,5,38
application_1474835635495_0106,6,43
application_1474835635495_0107,5,46
application_1474835635495_0108,6,33
application_1474835635495_0109,6,34
application_1474835635495_0110,6,32
application_1474835635495_0111,6,34
application_1474835635495_0112,6,44
application_1474835635495_0113,6,35
application_1474835635495_0114,6,33
application_1474835635495_0115,6,47
application_1474835635495_0116,6,35
application_1474835635495_0117,6,35
application_1474835635495_0118,6,41
application_1474835635495_0119,6,34
application_1474835635495_0120,8,45
application_1474835635495_0121,7,33
application_1474835635495_0122,6,33
application_1474835635495_0123,6,44
application_1474835635495_0124,5,38
application_1474835635495_0125,7,34
application_1474835635495_0126,5,43
application_1474835635495_0127,5,38
application_1474835635495_0128,5,47
application_1474835635495_0129,5,43
application_1474835635495_0130,7,30
application_1474835635495_0131,8,44
application_1474835635495_0132,7,35
application_1474835635495_0133,8,37
application_1474835635495_0134,6,36
application_1474835635495_0135,6,37
application_1474835635495_0136,6,32
application_1474835635495_0137,8,37
application_1474835635495_0138,6,44
application_1474835635495_0139,6,36
application_1474835635495_0140,8,43
application_1474835635495_0141,8,39
application_1474835635495_0142,8,44
application_1474835635495_0143,7,41
application_1474835635495_0144,6,39
application_1474835635495_0145,8,38
application_1474835635495_0146,8,36
application_1474835635495_0147,6,39
application_1474835635495_0148,7,38
application_1474835635495_0149,6,32
application_1474835635495_0150,7,39
application_1474835635495_0151,10,38
application_1474835635495_0152,9,47
application_1474835635495_0153,7,34
application_1474835635495_0154,7,35
application_1474835635495_0155,9,39
application_1474835635495_0156,7,31
application_1474835635495_0157,5,40
application_1474835635495_0158,5,40
application_1474835635495_0159,5,42
application_1474835635495_0160,6,43
