application_1473547530555_0471,6,600
application_1473547530555_0472,7,699
application_1473547530555_0473,8,872
application_1473547530555_0474,6,640
application_1473547530555_0475,5,843
application_1473547530555_0476,6,625
application_1473547530555_0477,7,839
application_1473547530555_0478,6,754
application_1473547530555_0479,7,1176
application_1473547530555_0480,6,1335
application_1473547530555_0481,7,1446
application_1473547530555_0482,6,1214
application_1473547530555_0483,764,900
application_1473547530555_0484,765,799
application_1473547530555_0485,762,585
