0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,1.0
14,2.0
16,4.0
18,13.0
20,23.0
22,33.0
24,48.0
26,50.0
28,49.0
30,50.0
32,50.0
34,50.0
36,50.0
38,50.0
40,50.0
42,50.0
44,50.0
46,50.0
48,50.0
50,50.0
52,50.0
54,50.0
56,50.0
58,50.0
60,50.0
62,50.0
64,50.0
66,50.0
68,50.0
70,50.0
72,50.0
74,50.0
76,50.0
78,50.0
80,50.0
82,50.0
84,50.0
86,50.0
88,50.0
90,50.0
92,50.0
94,50.0
96,50.0
98,50.0
100,50.0
102,50.0
104,50.0
106,50.0
108,50.0
110,50.0
112,50.0
114,50.0
116,50.0
118,50.0
120,50.0
122,50.0
124,50.0
126,50.0
128,50.0
130,50.0
132,50.0
134,50.0
136,50.0
138,50.0
140,50.0
142,50.0
144,50.0
146,50.0
148,50.0
150,50.0
152,50.0
154,50.0
156,50.0
158,50.0
160,50.0
162,50.0
164,50.0
166,50.0
168,50.0
170,50.0
172,50.0
174,50.0
176,50.0
178,50.0
181,50.0
183,50.0
185,50.0
187,50.0
189,50.0
191,50.0
193,50.0
195,50.0
197,50.0
199,50.0
201,50.0
203,50.0
205,50.0
207,50.0
209,50.0
211,50.0
213,50.0
215,50.0
217,50.0
219,50.0
221,50.0
223,50.0
225,50.0
227,50.0
229,50.0
231,50.0
233,50.0
235,50.0
237,50.0
239,50.0
241,50.0
243,50.0
245,50.0
247,50.0
249,50.0
251,50.0
253,50.0
255,50.0
257,50.0
259,50.0
261,50.0
263,50.0
265,50.0
267,50.0
269,50.0
271,50.0
273,50.0
275,50.0
277,50.0
279,50.0
281,50.0
283,50.0
285,50.0
287,50.0
289,50.0
291,50.0
293,50.0
295,50.0
297,50.0
299,50.0
301,50.0
303,50.0
305,50.0
307,50.0
309,50.0
311,50.0
313,50.0
315,50.0
317,50.0
319,50.0
321,50.0
323,50.0
325,50.0
327,50.0
329,50.0
331,50.0
333,50.0
335,50.0
338,50.0
340,50.0
342,50.0
344,50.0
346,50.0
348,50.0
350,50.0
352,50.0
354,50.0
356,50.0
358,50.0
360,50.0
362,50.0
364,50.0
366,50.0
368,50.0
370,50.0
372,50.0
374,50.0
376,50.0
378,50.0
380,50.0
382,50.0
384,50.0
386,50.0
388,50.0
390,50.0
392,50.0
394,50.0
396,50.0
398,50.0
400,50.0
402,50.0
404,50.0
406,50.0
408,50.0
410,50.0
412,50.0
414,50.0
416,50.0
418,50.0
420,50.0
422,50.0
424,50.0
426,50.0
428,50.0
430,50.0
432,50.0
434,50.0
436,50.0
438,50.0
440,50.0
442,50.0
444,50.0
446,50.0
448,50.0
451,50.0
453,50.0
455,50.0
457,50.0
459,50.0
461,50.0
463,50.0
465,50.0
467,50.0
469,50.0
471,50.0
473,50.0
475,50.0
477,50.0
479,50.0
481,50.0
483,50.0
485,50.0
487,50.0
489,50.0
491,50.0
493,50.0
495,50.0
497,50.0
499,50.0
501,50.0
503,50.0
505,50.0
507,50.0
509,50.0
511,50.0
513,50.0
515,50.0
517,50.0
519,50.0
521,50.0
523,50.0
525,50.0
527,50.0
529,50.0
531,50.0
533,50.0
535,50.0
537,50.0
539,50.0
541,50.0
543,50.0
545,50.0
548,50.0
550,50.0
552,50.0
554,50.0
556,50.0
558,50.0
560,50.0
562,50.0
564,50.0
566,50.0
568,50.0
570,50.0
572,50.0
574,50.0
576,50.0
578,50.0
580,50.0
582,50.0
584,50.0
586,50.0
588,50.0
590,50.0
592,50.0
594,50.0
596,50.0
598,50.0
600,50.0
602,50.0
604,50.0
606,50.0
608,50.0
610,50.0
612,50.0
614,50.0
616,50.0
618,50.0
620,50.0
622,46.0
624,49.0
626,49.0
628,49.0
630,49.0
633,49.0
635,49.0
637,49.0
639,49.0
641,49.0
643,49.0
645,49.0
647,49.0
649,49.0
651,49.0
653,48.0
655,48.0
657,48.0
659,48.0
661,48.0
663,48.0
665,48.0
667,47.0
669,47.0
671,47.0
673,47.0
675,47.0
677,47.0
679,47.0
681,47.0
683,47.0
685,47.0
687,47.0
689,47.0
691,47.0
693,47.0
695,47.0
697,47.0
699,47.0
701,47.0
703,47.0
705,47.0
708,47.0
710,47.0
712,47.0
714,47.0
716,47.0
718,47.0
720,47.0
722,47.0
724,47.0
726,47.0
728,47.0
730,47.0
732,47.0
734,47.0
736,47.0
738,47.0
740,47.0
742,47.0
744,47.0
746,47.0
748,47.0
750,47.0
752,47.0
754,47.0
756,47.0
758,47.0
760,47.0
762,47.0
764,47.0
766,47.0
768,47.0
770,47.0
772,47.0
774,47.0
777,47.0
779,47.0
781,47.0
783,47.0
785,45.0
787,45.0
789,48.0
791,48.0
793,48.0
795,48.0
797,48.0
799,48.0
801,48.0
803,48.0
805,48.0
807,48.0
809,48.0
811,48.0
813,48.0
815,48.0
817,48.0
819,48.0
821,48.0
823,48.0
825,48.0
827,48.0
829,48.0
831,48.0
833,48.0
835,48.0
837,48.0
839,48.0
841,48.0
843,48.0
846,48.0
848,48.0
850,48.0
852,48.0
854,48.0
856,48.0
858,48.0
860,48.0
862,48.0
864,48.0
866,48.0
868,48.0
870,47.0
872,47.0
874,47.0
876,47.0
878,47.0
880,47.0
882,47.0
884,47.0
886,47.0
888,47.0
890,47.0
892,47.0
894,47.0
896,47.0
898,42.0
900,42.0
902,42.0
904,42.0
906,42.0
909,42.0
911,42.0
913,42.0
915,42.0
917,42.0
919,42.0
921,42.0
923,42.0
925,42.0
927,42.0
929,42.0
931,42.0
933,42.0
935,42.0
937,42.0
939,42.0
941,42.0
943,42.0
945,42.0
947,42.0
949,42.0
951,42.0
953,42.0
955,42.0
957,42.0
959,42.0
961,42.0
963,42.0
965,42.0
968,42.0
970,42.0
972,42.0
974,42.0
976,42.0
978,42.0
980,42.0
982,42.0
984,42.0
986,42.0
988,42.0
990,42.0
992,42.0
994,42.0
996,42.0
998,42.0
1000,42.0
1002,42.0
1004,42.0
1006,42.0
1008,42.0
1010,42.0
1012,42.0
1014,42.0
1016,42.0
1018,42.0
1020,42.0
1022,42.0
1024,42.0
1027,42.0
1029,42.0
1031,42.0
1033,42.0
1035,42.0
1037,42.0
1039,42.0
1041,42.0
1043,42.0
1045,42.0
1047,42.0
1049,42.0
1051,42.0
1053,42.0
1055,42.0
1057,42.0
1059,42.0
1061,42.0
1063,42.0
1065,42.0
1067,42.0
1069,42.0
1071,42.0
1073,42.0
1075,42.0
1077,42.0
1079,42.0
1081,42.0
1084,42.0
1086,42.0
1088,42.0
1090,42.0
1092,42.0
1094,42.0
1096,42.0
1098,42.0
1100,42.0
1102,42.0
1104,42.0
1106,42.0
1108,42.0
1110,42.0
1112,42.0
1114,42.0
1116,42.0
1118,42.0
1120,42.0
1122,42.0
1124,42.0
1126,42.0
1128,42.0
1130,42.0
1132,42.0
1134,42.0
1136,42.0
1138,42.0
1140,42.0
1143,42.0
1145,42.0
1147,42.0
1149,42.0
1151,42.0
1153,42.0
1155,42.0
1157,42.0
1159,42.0
1161,42.0
1163,42.0
1165,42.0
1167,42.0
1169,42.0
1171,42.0
1173,42.0
1175,42.0
1177,42.0
1179,42.0
1181,42.0
1183,42.0
1185,42.0
1187,42.0
1189,42.0
1191,42.0
1193,42.0
1195,42.0
1197,42.0
1200,42.0
1202,42.0
1204,42.0
1206,42.0
1208,36.0
1210,36.0
1212,36.0
1214,36.0
1216,36.0
1218,36.0
1220,36.0
1222,36.0
1224,36.0
1226,36.0
1228,36.0
1230,36.0
1232,36.0
1234,36.0
1236,36.0
1238,36.0
1240,36.0
1242,36.0
1244,36.0
1246,36.0
1248,30.0
1250,30.0
1252,30.0
1254,30.0
1256,30.0
1259,30.0
1261,30.0
1263,30.0
1265,30.0
1267,30.0
1269,30.0
1271,30.0
1273,30.0
1275,30.0
1277,30.0
1279,30.0
1281,30.0
1283,30.0
1285,30.0
1287,30.0
1289,30.0
1291,30.0
1293,30.0
1295,30.0
1297,30.0
1299,30.0
1301,30.0
1303,30.0
1305,30.0
1307,30.0
1309,30.0
1311,30.0
1313,30.0
1316,30.0
1318,30.0
1320,30.0
1322,30.0
1324,30.0
1326,30.0
1328,30.0
1330,30.0
1332,30.0
1334,30.0
1336,30.0
1338,30.0
1340,30.0
1342,30.0
1344,30.0
1346,30.0
1348,30.0
1350,30.0
1352,30.0
1354,30.0
1356,30.0
1358,30.0
1360,30.0
1362,30.0
1364,30.0
1366,30.0
1368,24.0
1370,24.0
1373,24.0
1375,24.0
1377,18.0
1379,18.0
1381,18.0
1383,18.0
1385,18.0
1387,18.0
1389,18.0
1391,18.0
1393,18.0
1395,18.0
1397,18.0
1399,18.0
1401,18.0
1403,18.0
1405,18.0
1407,18.0
1409,18.0
1411,18.0
1413,18.0
1415,18.0
1417,18.0
1419,18.0
1421,18.0
1423,18.0
1425,18.0
1427,18.0
1430,18.0
1432,18.0
1434,18.0
1436,18.0
1438,18.0
1440,18.0
1442,18.0
1444,18.0
1446,18.0
1448,18.0
1450,18.0
1452,18.0
1454,18.0
1456,18.0
1458,18.0
1460,18.0
1462,18.0
1464,18.0
1466,18.0
1468,18.0
1470,18.0
1472,18.0
1474,18.0
1476,18.0
1478,18.0
1480,12.0
1482,12.0
1484,12.0
1487,12.0
1489,12.0
1491,12.0
1493,12.0
1495,12.0
1497,12.0
1499,12.0
1501,12.0
1503,12.0
1505,12.0
1507,12.0
1509,12.0
1511,12.0
1513,12.0
1515,12.0
1517,12.0
1519,12.0
1521,12.0
1523,12.0
1525,12.0
1527,12.0
1529,12.0
1531,12.0
1533,12.0
1535,12.0
1537,12.0
1539,12.0
1541,12.0
1543,12.0
1546,12.0
1548,12.0
1550,12.0
1552,12.0
1554,12.0
1556,12.0
1558,12.0
1560,12.0
1562,12.0
1564,12.0
1566,12.0
1568,12.0
1570,12.0
1572,12.0
1574,12.0
1576,12.0
1578,12.0
1580,12.0
1582,12.0
1584,12.0
1586,12.0
1588,12.0
1590,12.0
1592,12.0
1594,6.0
1596,6.0
1598,6.0
1600,6.0
1603,6.0
1605,6.0
1607,6.0
1609,6.0
1611,6.0
1613,6.0
1615,6.0
1617,6.0
1619,6.0
1621,6.0
1623,6.0
1625,6.0
1627,6.0
1629,6.0
1631,6.0
1633,6.0
1635,6.0
1637,6.0
1639,6.0
1641,6.0
1643,6.0
1645,6.0
1647,6.0
1649,6.0
1651,6.0
1653,6.0
1655,6.0
1657,6.0
1659,6.0
1661,6.0
1663,6.0
1666,6.0
1668,6.0
1670,6.0
1672,6.0
1674,6.0
1676,6.0
1678,6.0
1680,6.0
1682,6.0
1684,6.0
1686,6.0
1688,6.0
1690,6.0
1692,0.0
1694,0.0
1696,0.0
1698,0.0
1700,0.0
