application_1473547530555_0486,7,40
application_1473547530555_0487,7,34
application_1473547530555_0488,7,39
application_1473547530555_0489,6,43
application_1473547530555_0490,8,42
application_1473547530555_0491,5,42
application_1473547530555_0492,7,42
application_1473547530555_0493,6,39
application_1473547530555_0494,8,37
application_1473547530555_0495,8,40
application_1473547530555_0496,6,37
application_1473547530555_0497,5,41
application_1473547530555_0498,6,35
application_1473547530555_0499,7,39
application_1473547530555_0500,6,33
application_1473547530555_0501,5,48
application_1473547530555_0502,6,40
application_1473547530555_0503,8,33
application_1473547530555_0504,6,59
application_1473547530555_0505,5,36
application_1473547530555_0506,7,37
application_1473547530555_0507,5,33
application_1473547530555_0508,5,40
application_1473547530555_0509,8,38
application_1473547530555_0510,5,33
application_1473547530555_0511,6,36
application_1473547530555_0512,6,40
application_1473547530555_0513,7,32
application_1473547530555_0514,5,34
application_1473547530555_0515,5,44
application_1473547530555_0516,10,34
application_1473547530555_0517,8,31
application_1473547530555_0518,5,44
application_1473547530555_0519,7,35
application_1473547530555_0520,7,33
application_1473547530555_0521,6,41
application_1473547530555_0522,7,48
application_1473547530555_0523,7,40
application_1473547530555_0524,5,31
application_1473547530555_0525,6,32
application_1473547530555_0526,5,31
application_1473547530555_0527,7,35
application_1473547530555_0528,6,38
application_1473547530555_0529,5,38
application_1473547530555_0530,7,42
application_1473547530555_0531,6,35
application_1473547530555_0533,7,45
application_1473547530555_0532,7,47
application_1473547530555_0534,6,43
application_1473547530555_0535,6,42
application_1473547530555_0536,6,44
application_1473547530555_0537,7,40
application_1473547530555_0538,5,35
application_1473547530555_0539,6,43
application_1473547530555_0540,7,34
application_1473547530555_0541,6,34
application_1473547530555_0542,8,40
application_1473547530555_0543,7,32
application_1473547530555_0544,8,39
application_1473547530555_0545,7,36
application_1473547530555_0546,7,40
application_1473547530555_0547,6,49
application_1473547530555_0548,5,52
application_1473547530555_0549,5,46
application_1473547530555_0550,6,42
application_1473547530555_0551,5,42
application_1473547530555_0552,7,44
application_1473547530555_0553,6,50
application_1473547530555_0554,6,46
application_1473547530555_0555,7,34
application_1473547530555_0556,9,46
application_1473547530555_0557,7,43
application_1473547530555_0558,5,47
application_1473547530555_0559,7,36
application_1473547530555_0560,7,41
application_1473547530555_0561,7,47
application_1473547530555_0562,6,36
application_1473547530555_0563,5,47
application_1473547530555_0564,5,44
application_1473547530555_0565,6,42
application_1473547530555_0566,6,41
application_1473547530555_0567,7,46
application_1473547530555_0568,6,44
application_1473547530555_0569,6,39
application_1473547530555_0570,11,47
application_1473547530555_0571,6,44
application_1473547530555_0572,7,34
application_1473547530555_0573,9,44
application_1473547530555_0574,6,43
application_1473547530555_0575,7,34
application_1473547530555_0576,6,43
application_1473547530555_0578,9,49
application_1473547530555_0577,7,41
application_1473547530555_0579,9,50
application_1473547530555_0580,6,35
application_1473547530555_0581,6,40
application_1473547530555_0582,6,41
application_1473547530555_0584,8,35
application_1473547530555_0583,8,42
application_1473547530555_0585,7,38
application_1473547530555_0586,8,42
application_1473547530555_0587,7,36
application_1473547530555_0588,7,36
application_1473547530555_0589,6,43
application_1473547530555_0590,8,39
application_1473547530555_0591,7,40
application_1473547530555_0592,7,39
application_1473547530555_0593,8,43
application_1473547530555_0594,5,35
application_1473547530555_0595,6,40
application_1473547530555_0596,7,33
application_1473547530555_0597,6,43
application_1473547530555_0598,6,40
application_1473547530555_0599,5,42
application_1473547530555_0600,7,35
application_1473547530555_0601,10,34
application_1473547530555_0602,6,41
application_1473547530555_0603,6,34
application_1473547530555_0604,9,35
application_1473547530555_0605,5,40
application_1473547530555_0606,7,49
application_1473547530555_0607,7,51
application_1473547530555_0608,5,39
application_1473547530555_0609,7,37
application_1473547530555_0610,7,38
application_1473547530555_0611,7,44
application_1473547530555_0612,5,47
application_1473547530555_0613,6,43
application_1473547530555_0614,6,45
application_1473547530555_0615,9,43
application_1473547530555_0616,5,39
application_1473547530555_0617,7,51
application_1473547530555_0618,7,45
application_1473547530555_0619,6,42
application_1473547530555_0620,8,33
application_1473547530555_0621,6,37
application_1473547530555_0622,9,32
application_1473547530555_0623,8,36
application_1473547530555_0624,10,36
application_1473547530555_0625,6,48
application_1473547530555_0626,5,37
application_1473547530555_0627,6,30
application_1473547530555_0628,12,36
application_1473547530555_0629,6,44
application_1473547530555_0630,7,33
application_1473547530555_0631,6,43
application_1473547530555_0632,7,48
application_1473547530555_0633,6,39
application_1473547530555_0634,9,38
application_1473547530555_0635,7,46
application_1473547530555_0636,6,34
application_1473547530555_0637,7,42
application_1473547530555_0638,5,40
application_1473547530555_0639,6,43
application_1473547530555_0640,6,43
application_1473547530555_0641,8,34
application_1473547530555_0642,6,33
application_1473547530555_0643,9,41
application_1473547530555_0644,6,44
application_1473547530555_0645,7,37
application_1473547530555_0646,7,34
application_1473547530555_0647,7,38
application_1473547530555_0648,6,42
application_1473547530555_0649,8,36
application_1473547530555_0650,5,37
application_1473547530555_0651,7,35
application_1473547530555_0652,6,44
application_1473547530555_0653,5,37
application_1473547530555_0654,9,40
application_1473547530555_0655,7,35
application_1473547530555_0656,6,33
application_1473547530555_0657,10,44
application_1473547530555_0658,6,43
application_1473547530555_0659,6,42
application_1473547530555_0660,6,35
application_1473547530555_0661,7,46
application_1473547530555_0662,6,39
application_1473547530555_0663,6,33
application_1473547530555_0664,5,48
application_1473547530555_0665,6,36
application_1473547530555_0666,6,48
application_1473547530555_0667,8,35
application_1473547530555_0668,7,39
application_1473547530555_0669,5,42
application_1473547530555_0670,5,41
application_1473547530555_0671,5,37
application_1473547530555_0672,5,39
application_1473547530555_0673,11,42
application_1473547530555_0674,7,33
application_1473547530555_0675,5,36
application_1473547530555_0676,7,33
application_1473547530555_0677,6,36
application_1473547530555_0678,7,44
application_1473547530555_0679,6,52
application_1473547530555_0680,7,46
application_1473547530555_0681,7,40
application_1473547530555_0682,8,35
application_1473547530555_0683,5,29
application_1473547530555_0684,5,39
application_1473547530555_0685,6,30
application_1473547530555_0686,4,33
application_1473547530555_0687,7,47
application_1473547530555_0688,5,46
application_1473547530555_0689,7,42
application_1473547530555_0690,7,46
application_1473547530555_0691,5,43
application_1473547530555_0692,6,33
application_1473547530555_0693,5,38
application_1473547530555_0694,8,31
application_1473547530555_0695,8,33
application_1473547530555_0696,7,36
application_1473547530555_0697,6,42
application_1473547530555_0698,5,38
application_1473547530555_0699,6,48
application_1473547530555_0700,5,33
application_1473547530555_0701,6,40
application_1473547530555_0702,6,29
application_1473547530555_0703,7,36
application_1473547530555_0704,5,48
application_1473547530555_0705,6,41
application_1473547530555_0706,8,28
application_1473547530555_0707,8,35
application_1473547530555_0708,5,48
application_1473547530555_0709,13,47
application_1473547530555_0710,8,32
application_1473547530555_0711,6,29
application_1473547530555_0712,6,37
application_1473547530555_0713,8,41
application_1473547530555_0714,6,32
application_1473547530555_0715,7,39
application_1473547530555_0716,7,38
application_1473547530555_0717,5,32
application_1473547530555_0718,7,39
application_1473547530555_0719,7,32
