application_1473885681002_0818,6,855
application_1473885681002_0819,5,979
application_1473885681002_0820,6,905
application_1473885681002_0821,6,775
application_1473885681002_0822,5,876
application_1473885681002_0823,6,729
application_1473885681002_0824,6,899
application_1473885681002_0825,7,824
application_1473885681002_0826,8,829
application_1473885681002_0827,5,1020
application_1473885681002_0828,8,994
application_1473885681002_0829,5,1054
application_1473885681002_0830,7,1070
application_1473885681002_0831,6,1114
application_1473885681002_0832,7,1262
