application_1475341825332_0020,5,2486
application_1475341825332_0069,6,2608
application_1475341825332_0070,5,2155
application_1475341825332_0071,6,2666
application_1475341825332_0072,7,2551
application_1475341825332_0073,6,2520
application_1475341825332_0074,6,2296
application_1475341825332_0075,7,2819
application_1475341825332_0085,6,2277
application_1475341825332_0127,8,2288
application_1475341825332_0128,6,2806
application_1475341825332_0140,8,1916
application_1475341825332_0147,6,2363
application_1475341825332_0173,8,1894
application_1475341825332_0201,8,1929
application_1475341825332_0207,6,2301
application_1475341825332_0213,9,2885
application_1475341825332_0356,7,2030
application_1475341825332_0357,6,1963
application_1475341825332_0385,6,1847
application_1475341825332_0395,6,2369
application_1475341825332_0403,12,2014
application_1475341825332_0408,6,3455
application_1475341825332_0419,8,1906
application_1475341825332_0432,5,1613
application_1475341825332_0476,9,2326
application_1475341825332_0477,6,2048
application_1475341825332_0478,6,2106
application_1475341825332_0479,7,1719
application_1475341825332_0480,8,2854
application_1475341825332_0481,7,2699
application_1475341825332_0486,6,1875
application_1475341825332_0488,7,3817
application_1475341825332_0567,10,100
application_1475341825332_0615,7,2020
application_1475341825332_0629,7,2400
application_1475341825332_0675,6,3999
application_1475341825332_0686,6,2649
application_1475341825332_0690,7,3258
application_1475341825332_0721,6,2534
application_1475341825332_0740,6,2141
application_1475341825332_0790,5,1759
application_1475341825332_0792,5,2188
application_1475341825332_0827,6,1954
application_1475341825332_0852,5,2520
application_1475341825332_0873,6,1907
application_1475341825332_0880,8,2525
application_1475341825332_0900,6,2675
application_1475341825332_0922,6,3701
application_1475341825332_0947,8,-1475376860
application_1475341825332_1039,8,2949
application_1475341825332_1066,5,3444
application_1475341825332_1102,6,1944
application_1475341825332_1112,5,3144
application_1475341825332_1113,5,1832
application_1475341825332_1152,6,2018
application_1475341825332_1164,5,2607
application_1475341825332_1165,6,2293
application_1475341825332_1187,6,1860
application_1475341825332_1191,7,5693
application_1475341825332_1195,5,132
application_1475341825332_1285,8,2473
application_1475341825332_1297,6,2039
application_1475341825332_1306,6,2215
application_1475341825332_1334,6,1953
application_1475341825332_1341,6,1837
application_1475341825332_1350,6,1868
application_1475341825332_1363,10,3745
application_1475341825332_1400,6,3753
application_1475341825332_1445,7,2178
application_1475341825332_1474,8,2926
application_1475341825332_1478,6,1728
application_1475341825332_1513,7,2843
application_1475341825332_1588,6,1894
application_1475341825332_1606,6,2659
application_1475341825332_1622,7,2533
application_1475341825332_1635,7,2677
application_1475341825332_1643,6,1961
application_1475341825332_1670,5,2543
application_1475341825332_1685,6,2441
application_1475341825332_1743,6,2019
application_1475341825332_1753,5,1992
application_1475341825332_1766,7,3013
application_1475341825332_1770,6,2607
application_1475341825332_1861,7,2409
