0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.27777788
14,0.27777788
16,0.55555576
18,6.2500024
20,9.166671
22,12.777783
24,13.888894
26,16.388895
28,20.555563
30,25.00001
32,25.833342
34,29.166676
36,29.444452
38,34.444458
40,36.944458
42,40.555573
44,43.333347
46,46.666683
48,47.777794
50,49.166683
52,48.055573
54,48.61113
56,53.61113
58,54.44446
60,60.000027
62,56.111134
64,57.638912
66,59.583355
68,58.33335
70,55.694466
72,52.777798
74,50.694466
76,59.86113
78,61.805576
80,63.472248
82,56.111134
84,55.00002
86,59.583355
88,66.11114
90,72.08336
92,68.05558
94,64.16669
96,63.472248
98,69.44447
100,69.722244
102,67.36114
104,64.722244
106,70.2778
108,68.194466
110,71.5278
112,67.77781
114,61.25002
116,56.80558
118,55.555576
121,58.61113
123,69.0278
125,72.36114
127,75.00003
129,76.52781
131,76.94447
133,75.41669
135,77.916695
137,72.638916
139,76.52781
141,78.19447
143,79.30558
145,78.05559
147,73.47225
149,67.77781
151,70.138916
153,68.75002
155,67.22225
157,65.83335
159,68.33336
161,69.30557
163,71.66669
165,73.888916
167,79.58337
169,82.50003
171,86.94448
173,92.083374
175,91.52782
177,91.6667
179,89.44447
181,83.19447
183,80.00003
185,79.72225
187,73.33337
189,76.388916
191,82.08336
194,82.638916
196,80.69447
198,83.888916
200,79.02781
202,80.55559
204,80.69447
206,79.58337
208,78.05559
210,81.94448
212,80.416695
214,82.638916
216,88.05559
218,91.94447
220,93.61114
222,91.111145
224,91.6667
226,89.861145
228,90.83337
230,88.75003
232,84.861145
234,84.30559
236,89.1667
238,88.888916
240,89.861145
242,88.47225
244,92.361145
246,93.61114
248,98.33337
251,98.33337
253,98.88892
255,98.33337
257,98.88892
259,95.00004
261,90.69448
263,91.111145
265,92.083374
267,89.1667
269,87.77781
271,88.47225
273,85.13892
275,81.38892
277,85.69447
279,83.611145
281,90.83337
283,93.19448
285,89.30559
287,92.63892
289,95.83337
291,95.97225
293,94.72226
295,98.19448
297,100.55559
299,100.69448
302,101.80559
304,103.88893
306,105.97227
308,99.1667
310,98.47226
312,97.08337
314,102.361145
316,96.80559
318,95.4167
320,90.69448
322,97.361145
324,96.80559
326,98.19448
328,97.361145
330,102.361145
332,105.13893
334,108.75003
336,108.333374
338,104.86115
340,108.19448
342,106.52782
344,106.52782
347,106.111145
349,107.777824
351,104.02781
353,102.9167
355,107.777824
357,107.50004
359,108.47227
361,102.22227
363,100.41671
365,96.38892
367,99.861145
369,107.36115
371,107.63893
373,103.75004
375,103.19447
377,104.3056
380,107.08337
382,106.38892
384,105.27781
386,104.72226
388,107.36115
390,105.27781
392,105.833374
394,103.055595
396,103.19447
398,107.63893
400,106.94448
402,110.00004
404,110.69448
406,107.50004
408,110.833374
410,109.02782
412,110.13893
414,106.38892
416,107.08337
418,110.833374
420,110.833374
422,110.69448
425,109.72227
427,108.61115
429,109.1667
431,103.055595
433,110.69448
435,110.69448
437,111.11115
439,111.11115
441,110.69448
443,110.5556
445,110.97226
447,109.1667
449,110.833374
451,110.27782
453,108.05559
456,105.4167
458,105.00003
460,110.97226
462,110.833374
464,110.97226
466,102.9167
468,102.50003
470,93.88892
472,96.111145
474,99.58337
476,100.13892
478,98.611145
480,100.83337
482,98.05559
484,91.80559
486,90.69448
489,90.83337
491,92.63892
493,89.1667
495,86.94448
497,83.611145
499,87.63892
501,89.72225
503,80.00003
505,74.86113
507,67.36114
509,65.00002
511,65.972244
513,65.83335
516,66.11114
518,65.83335
520,66.666695
522,61.944466
524,64.86114
526,72.222244
528,75.00003
530,78.888916
532,80.138916
534,79.166695
536,77.50003
538,79.444466
540,83.888916
542,90.69448
544,94.72226
546,103.19447
549,107.22226
551,110.833374
553,110.833374
555,110.833374
557,110.833374
559,110.833374
561,110.833374
563,110.833374
565,110.833374
567,110.833374
569,110.833374
571,111.11115
573,110.00004
575,108.47227
578,108.05559
580,106.52782
582,110.833374
584,110.833374
586,109.58337
588,110.97226
590,110.97226
592,109.861145
594,111.11115
596,110.97226
598,110.97226
601,110.833374
603,108.47227
605,110.69448
607,110.69448
609,110.97226
611,110.833374
613,110.97226
615,110.97226
617,108.05559
619,101.6667
622,99.305595
624,109.72227
626,110.69448
628,109.02782
630,111.11115
632,110.833374
634,110.27782
636,109.861145
638,110.97226
640,110.97226
642,110.97226
644,109.02782
647,111.11115
649,110.97226
651,110.97226
653,110.13893
655,110.69448
657,111.11115
659,110.97226
661,110.97226
663,109.72227
665,110.833374
667,110.69448
669,108.05559
671,101.94448
673,105.4167
675,109.58337
677,110.97226
679,110.69448
682,108.05559
684,110.833374
686,110.97226
688,110.833374
690,110.69448
692,108.88892
694,110.97226
696,111.11115
698,109.72227
700,109.72227
702,107.777824
704,107.50004
706,106.805595
708,101.80559
710,101.80559
712,104.02781
715,107.36115
717,105.00003
719,103.88893
721,103.33337
723,99.1667
725,99.1667
727,94.44448
729,92.083374
731,89.72225
733,83.33336
735,73.888916
737,66.944466
739,61.805576
741,53.61113
743,42.91668
745,33.472233
747,25.138897
749,17.500006
751,11.5277815
753,4.1666684
755,0.0
757,0.0
760,0.0
762,0.0
764,0.0
