application_1473101146347_0401,7,29
application_1473101146347_0402,6,26
application_1473101146347_0403,6,32
application_1473101146347_0404,6,27
application_1473101146347_0405,7,36
application_1473101146347_0406,6,33
application_1473101146347_0407,5,32
application_1473101146347_0408,5,32
application_1473101146347_0409,6,32
application_1473101146347_0410,6,29
application_1473101146347_0411,7,34
application_1473101146347_0412,7,31
application_1473101146347_0413,6,36
application_1473101146347_0414,5,32
application_1473101146347_0415,6,32
application_1473101146347_0416,8,33
application_1473101146347_0417,7,31
application_1473101146347_0418,6,33
application_1473101146347_0419,7,35
application_1473101146347_0420,7,33
application_1473101146347_0421,7,35
application_1473101146347_0422,8,32
application_1473101146347_0423,6,33
application_1473101146347_0424,11,47
application_1473101146347_0425,16,33
application_1473101146347_0426,7,48
application_1473101146347_0427,8,47
application_1473101146347_0428,7,44
application_1473101146347_0429,21,41
application_1473101146347_0430,17,38
application_1473101146347_0431,19,42
application_1473101146347_0432,13,43
application_1473101146347_0433,6,33
application_1473101146347_0434,6,41
application_1473101146347_0435,6,40
application_1473101146347_0436,6,39
application_1473101146347_0437,6,43
application_1473101146347_0438,7,42
application_1473101146347_0439,7,40
application_1473101146347_0440,7,41
application_1473101146347_0441,9,39
application_1473101146347_0442,8,44
application_1473101146347_0443,7,38
application_1473101146347_0444,6,44
application_1473101146347_0445,7,39
application_1473101146347_0446,6,39
application_1473101146347_0447,7,37
application_1473101146347_0448,8,40
application_1473101146347_0449,7,43
application_1473101146347_0450,8,39
application_1473101146347_0451,9,41
application_1473101146347_0452,6,43
application_1473101146347_0453,8,47
application_1473101146347_0454,7,54
application_1473101146347_0455,7,46
application_1473101146347_0456,7,49
application_1473101146347_0457,7,48
application_1473101146347_0458,7,51
application_1473101146347_0459,6,43
application_1473101146347_0460,16,50
application_1473101146347_0461,11,47
application_1473101146347_0462,10,49
application_1473101146347_0463,6,45
application_1473101146347_0464,8,49
application_1473101146347_0465,5,51
application_1473101146347_0466,6,45
application_1473101146347_0467,7,50
application_1473101146347_0468,7,50
application_1473101146347_0469,6,49
application_1473101146347_0470,10,43
application_1473101146347_0471,6,50
application_1473101146347_0472,9,45
application_1473101146347_0473,6,43
application_1473101146347_0474,6,46
application_1473101146347_0475,6,43
application_1473101146347_0476,6,43
application_1473101146347_0477,5,49
application_1473101146347_0478,7,50
application_1473101146347_0479,5,46
application_1473101146347_0480,6,48
application_1473101146347_0481,8,42
application_1473101146347_0482,7,45
application_1473101146347_0483,6,45
application_1473101146347_0484,7,46
application_1473101146347_0485,8,57
application_1473101146347_0486,6,47
application_1473101146347_0487,7,53
application_1473101146347_0488,15,65
application_1473101146347_0489,5,49
application_1473101146347_0490,8,50
application_1473101146347_0491,8,56
application_1473101146347_0492,7,59
application_1473101146347_0493,8,60
application_1473101146347_0494,11,45
application_1473101146347_0495,9,59
application_1473101146347_0496,13,54
application_1473101146347_0497,6,60
application_1473101146347_0498,8,53
application_1473101146347_0499,6,54
application_1473101146347_0500,6,51
application_1473101146347_0501,18,47
application_1473101146347_0502,17,47
application_1473101146347_0503,7,56
application_1473101146347_0504,6,45
application_1473101146347_0505,16,57
application_1473101146347_0506,11,63
application_1473101146347_0507,15,61
application_1473101146347_0508,7,46
application_1473101146347_0509,6,57
application_1473101146347_0511,19,58
application_1473101146347_0510,21,57
application_1473101146347_0512,14,59
application_1473101146347_0513,7,63
application_1473101146347_0514,7,62
application_1473101146347_0515,11,59
application_1473101146347_0516,8,55
application_1473101146347_0517,7,54
application_1473101146347_0518,7,57
application_1473101146347_0519,7,56
application_1473101146347_0520,7,61
application_1473101146347_0521,8,52
application_1473101146347_0522,8,55
application_1473101146347_0523,7,53
application_1473101146347_0524,6,59
application_1473101146347_0526,5,56
application_1473101146347_0525,9,55
application_1473101146347_0527,8,54
application_1473101146347_0528,5,55
application_1473101146347_0529,6,52
application_1473101146347_0530,6,64
application_1473101146347_0531,5,63
application_1473101146347_0532,5,72
application_1473101146347_0534,12,66
application_1473101146347_0533,6,58
application_1473101146347_0535,5,64
application_1473101146347_0536,7,66
application_1473101146347_0537,5,68
application_1473101146347_0538,6,61
application_1473101146347_0539,11,60
application_1473101146347_0540,10,65
application_1473101146347_0541,9,61
application_1473101146347_0542,13,56
application_1473101146347_0543,9,65
application_1473101146347_0544,10,60
application_1473101146347_0545,8,62
application_1473101146347_0546,7,58
application_1473101146347_0547,8,63
application_1473101146347_0548,7,61
application_1473101146347_0549,10,62
application_1473101146347_0550,7,72
application_1473101146347_0551,11,68
application_1473101146347_0552,7,65
application_1473101146347_0553,5,80
application_1473101146347_0554,6,58
application_1473101146347_0556,16,70
application_1473101146347_0555,6,74
application_1473101146347_0558,6,64
application_1473101146347_0557,14,66
application_1473101146347_0559,7,68
application_1473101146347_0560,8,64
application_1473101146347_0561,9,68
application_1473101146347_0563,6,72
application_1473101146347_0562,12,73
application_1473101146347_0564,7,65
application_1473101146347_0565,7,72
application_1473101146347_0566,7,70
application_1473101146347_0567,7,67
application_1473101146347_0568,8,67
application_1473101146347_0569,6,71
application_1473101146347_0570,7,66
application_1473101146347_0571,6,66
application_1473101146347_0572,6,64
application_1473101146347_0574,7,72
application_1473101146347_0573,6,82
application_1473101146347_0576,7,64
application_1473101146347_0575,13,66
application_1473101146347_0577,7,74
application_1473101146347_0578,6,67
application_1473101146347_0579,7,69
application_1473101146347_0580,7,68
application_1473101146347_0581,10,71
application_1473101146347_0582,14,70
application_1473101146347_0583,7,70
application_1473101146347_0585,6,74
application_1473101146347_0584,5,76
application_1473101146347_0586,8,72
application_1473101146347_0587,6,78
application_1473101146347_0588,6,76
application_1473101146347_0589,8,74
application_1473101146347_0590,7,79
application_1473101146347_0591,7,77
application_1473101146347_0592,6,79
application_1473101146347_0593,7,81
application_1473101146347_0594,6,81
application_1473101146347_0595,10,79
application_1473101146347_0596,14,74
application_1473101146347_0597,11,69
application_1473101146347_0598,6,73
application_1473101146347_0599,9,87
application_1473101146347_0600,7,84
application_1473101146347_0601,7,77
application_1473101146347_0602,9,77
application_1473101146347_0603,5,75
application_1473101146347_0605,11,74
application_1473101146347_0604,11,82
application_1473101146347_0606,6,75
application_1473101146347_0607,8,89
application_1473101146347_0608,11,89
application_1473101146347_0609,6,88
application_1473101146347_0611,7,87
application_1473101146347_0610,17,76
application_1473101146347_0612,8,78
application_1473101146347_0613,5,85
application_1473101146347_0614,8,74
application_1473101146347_0615,8,85
