application_1474408208693_0016,7,42
application_1474408208693_0017,5,40
application_1474408208693_0018,5,39
application_1474408208693_0019,6,34
application_1474408208693_0020,6,37
application_1474408208693_0021,7,41
application_1474408208693_0022,8,41
application_1474408208693_0023,6,38
application_1474408208693_0024,7,44
application_1474408208693_0025,7,32
application_1474408208693_0026,7,43
application_1474408208693_0027,6,41
application_1474408208693_0028,7,34
application_1474408208693_0029,7,30
application_1474408208693_0030,5,44
application_1474408208693_0031,5,41
application_1474408208693_0032,8,29
application_1474408208693_0033,10,37
application_1474408208693_0034,5,31
application_1474408208693_0035,6,44
application_1474408208693_0036,5,35
application_1474408208693_0037,8,32
application_1474408208693_0038,6,44
application_1474408208693_0039,7,45
application_1474408208693_0040,5,42
application_1474408208693_0041,8,39
application_1474408208693_0042,6,34
application_1474408208693_0043,8,42
application_1474408208693_0044,7,37
application_1474408208693_0045,6,40
application_1474408208693_0046,7,39
application_1474408208693_0047,6,41
application_1474408208693_0048,8,44
application_1474408208693_0049,8,38
application_1474408208693_0050,6,46
application_1474408208693_0051,7,44
application_1474408208693_0052,7,42
application_1474408208693_0053,8,45
application_1474408208693_0054,7,35
application_1474408208693_0055,7,43
application_1474408208693_0056,6,40
application_1474408208693_0057,9,44
application_1474408208693_0058,7,37
application_1474408208693_0059,10,40
application_1474408208693_0060,8,43
application_1474408208693_0061,6,46
application_1474408208693_0062,7,36
application_1474408208693_0063,6,43
application_1474408208693_0064,6,49
application_1474408208693_0066,7,46
application_1474408208693_0065,7,47
application_1474408208693_0067,6,40
application_1474408208693_0068,6,50
application_1474408208693_0069,10,47
application_1474408208693_0070,9,43
application_1474408208693_0071,7,45
application_1474408208693_0072,8,46
application_1474408208693_0073,6,46
application_1474408208693_0074,7,40
application_1474408208693_0075,9,40
application_1474408208693_0076,9,48
application_1474408208693_0077,6,41
application_1474408208693_0078,7,45
application_1474408208693_0079,10,33
application_1474408208693_0080,6,41
application_1474408208693_0081,7,53
application_1474408208693_0082,8,53
application_1474408208693_0083,8,44
application_1474408208693_0084,11,53
application_1474408208693_0085,8,39
