application_1475018495396_0378,6,2192
application_1475018495396_0379,5,20
application_1475018495396_0380,6,1870
application_1475018495396_0381,6,2337
application_1475018495396_0382,5,2888
application_1475018495396_0383,6,20
application_1475018495396_0384,5,3754
application_1475018495396_0385,6,20
application_1475018495396_0386,7,3968
application_1475018495396_0387,6,4018
application_1475018495396_0388,5,3892
application_1475018495396_0389,8,4073
application_1475018495396_0390,6,3780
application_1475018495396_0391,8,4034
application_1475018495396_0392,6,3728
