application_1475018495396_0393,6,39
application_1475018495396_0394,7,46
application_1475018495396_0395,6,34
application_1475018495396_0396,6,35
application_1475018495396_0397,5,34
application_1475018495396_0398,5,35
application_1475018495396_0399,6,44
application_1475018495396_0400,6,40
application_1475018495396_0401,6,46
application_1475018495396_0402,6,34
application_1475018495396_0403,6,40
application_1475018495396_0404,6,44
application_1475018495396_0405,6,32
application_1475018495396_0406,6,37
application_1475018495396_0407,6,40
application_1475018495396_0408,5,36
application_1475018495396_0409,8,37
application_1475018495396_0410,8,31
application_1475018495396_0411,7,37
application_1475018495396_0412,7,32
application_1475018495396_0413,7,32
application_1475018495396_0414,7,35
application_1475018495396_0415,7,46
application_1475018495396_0416,9,35
application_1475018495396_0417,10,42
application_1475018495396_0418,6,32
application_1475018495396_0419,5,36
application_1475018495396_0420,7,37
application_1475018495396_0421,5,37
application_1475018495396_0422,5,37
application_1475018495396_0423,7,46
application_1475018495396_0424,7,33
application_1475018495396_0425,7,35
application_1475018495396_0426,7,40
application_1475018495396_0427,7,41
application_1475018495396_0428,5,37
application_1475018495396_0429,6,38
application_1475018495396_0430,7,35
application_1475018495396_0431,5,36
application_1475018495396_0432,5,33
application_1475018495396_0433,6,45
application_1475018495396_0434,7,42
application_1475018495396_0435,5,40
application_1475018495396_0436,8,46
application_1475018495396_0437,6,46
application_1475018495396_0438,6,33
application_1475018495396_0439,6,33
application_1475018495396_0440,7,35
application_1475018495396_0441,7,36
application_1475018495396_0442,8,39
application_1475018495396_0443,6,35
application_1475018495396_0444,7,34
application_1475018495396_0445,10,46
application_1475018495396_0446,6,38
application_1475018495396_0447,6,43
application_1475018495396_0448,6,35
application_1475018495396_0449,6,37
application_1475018495396_0450,8,41
application_1475018495396_0451,8,40
application_1475018495396_0452,6,33
application_1475018495396_0453,6,43
application_1475018495396_0454,7,44
application_1475018495396_0455,7,39
application_1475018495396_0456,6,35
application_1475018495396_0457,5,38
application_1475018495396_0458,6,33
application_1475018495396_0459,7,31
application_1475018495396_0460,6,47
application_1475018495396_0461,6,35
application_1475018495396_0462,5,34
application_1475018495396_0463,7,33
application_1475018495396_0464,8,34
application_1475018495396_0465,7,36
application_1475018495396_0466,6,44
application_1475018495396_0467,7,32
application_1475018495396_0468,8,32
application_1475018495396_0469,6,39
application_1475018495396_0470,7,41
application_1475018495396_0471,7,35
application_1475018495396_0472,7,33
application_1475018495396_0473,7,40
application_1475018495396_0474,7,37
application_1475018495396_0475,7,37
application_1475018495396_0476,7,38
application_1475018495396_0477,7,39
application_1475018495396_0478,7,46
application_1475018495396_0480,7,43
application_1475018495396_0479,7,48
application_1475018495396_0481,7,43
application_1475018495396_0482,7,46
application_1475018495396_0483,10,45
application_1475018495396_0484,10,46
application_1475018495396_0485,10,58
application_1475018495396_0486,10,50
application_1475018495396_0487,11,57
application_1475018495396_0488,8,48
application_1475018495396_0489,7,54
application_1475018495396_0490,7,52
application_1475018495396_0492,19,47
application_1475018495396_0491,7,47
application_1475018495396_0493,19,54
application_1475018495396_0494,18,42
application_1475018495396_0495,19,45
application_1475018495396_0496,14,40
application_1475018495396_0497,13,49
application_1475018495396_0498,10,47
application_1475018495396_0499,10,54
application_1475018495396_0500,9,54
application_1475018495396_0501,11,58
application_1475018495396_0502,24,39
application_1475018495396_0504,23,42
application_1475018495396_0503,23,51
application_1475018495396_0505,22,52
application_1475018495396_0506,26,35
application_1475018495396_0507,21,43
application_1475018495396_0508,27,43
application_1475018495396_0509,21,40
application_1475018495396_0510,19,55
application_1475018495396_0511,22,53
application_1475018495396_0512,19,44
application_1475018495396_0513,19,46
application_1475018495396_0514,17,58
application_1475018495396_0515,17,54
application_1475018495396_0516,19,45
application_1475018495396_0517,21,41
application_1475018495396_0518,12,51
application_1475018495396_0519,15,48
application_1475018495396_0520,12,50
application_1475018495396_0521,8,57
application_1475018495396_0522,7,53
application_1475018495396_0523,28,46
application_1475018495396_0524,22,42
application_1475018495396_0525,17,49
application_1475018495396_0526,10,58
application_1475018495396_0527,8,50
application_1475018495396_0528,11,40
application_1475018495396_0529,16,48
application_1475018495396_0530,11,50
application_1475018495396_0531,5,40
application_1475018495396_0532,12,38
application_1475018495396_0533,9,37
application_1475018495396_0534,8,36
application_1475018495396_0535,9,47
application_1475018495396_0536,8,38
application_1475018495396_0537,7,36
application_1475018495396_0538,6,48
application_1475018495396_0539,8,40
application_1475018495396_0540,8,40
application_1475018495396_0541,8,34
application_1475018495396_0542,6,35
application_1475018495396_0543,10,40
application_1475018495396_0544,6,42
application_1475018495396_0545,7,34
application_1475018495396_0546,6,43
application_1475018495396_0547,9,49
application_1475018495396_0548,8,35
application_1475018495396_0549,7,43
application_1475018495396_0550,7,35
application_1475018495396_0551,7,45
application_1475018495396_0552,7,35
application_1475018495396_0553,7,44
application_1475018495396_0554,5,51
application_1475018495396_0555,5,42
application_1475018495396_0556,8,48
application_1475018495396_0557,7,41
application_1475018495396_0558,7,43
application_1475018495396_0559,7,31
application_1475018495396_0560,7,45
application_1475018495396_0561,6,40
application_1475018495396_0562,7,41
application_1475018495396_0563,7,46
application_1475018495396_0564,5,41
application_1475018495396_0565,6,45
application_1475018495396_0566,8,34
application_1475018495396_0567,8,50
application_1475018495396_0568,8,36
application_1475018495396_0569,6,40
application_1475018495396_0570,6,37
application_1475018495396_0571,6,47
application_1475018495396_0572,6,44
application_1475018495396_0573,6,35
application_1475018495396_0574,7,32
application_1475018495396_0575,6,45
application_1475018495396_0576,7,40
application_1475018495396_0577,6,35
application_1475018495396_0578,7,43
application_1475018495396_0579,6,33
application_1475018495396_0580,10,29
application_1475018495396_0581,7,45
application_1475018495396_0582,6,41
application_1475018495396_0583,5,32
application_1475018495396_0584,6,43
application_1475018495396_0585,5,36
application_1475018495396_0586,11,44
application_1475018495396_0587,10,40
application_1475018495396_0588,5,52
application_1475018495396_0589,7,38
application_1475018495396_0590,8,37
application_1475018495396_0591,8,46
application_1475018495396_0592,8,37
application_1475018495396_0593,6,42
application_1475018495396_0594,6,39
application_1475018495396_0595,8,40
application_1475018495396_0596,5,37
application_1475018495396_0597,6,41
application_1475018495396_0598,6,42
application_1475018495396_0599,6,35
application_1475018495396_0600,6,43
application_1475018495396_0601,6,39
application_1475018495396_0602,6,45
application_1475018495396_0603,7,33
application_1475018495396_0604,5,44
application_1475018495396_0605,7,38
application_1475018495396_0606,6,37
application_1475018495396_0607,7,43
application_1475018495396_0608,6,40
application_1475018495396_0609,5,43
application_1475018495396_0610,7,42
application_1475018495396_0611,5,47
application_1475018495396_0612,5,34
application_1475018495396_0613,8,32
application_1475018495396_0614,5,37
application_1475018495396_0615,6,36
application_1475018495396_0616,6,39
application_1475018495396_0617,5,43
application_1475018495396_0618,6,46
application_1475018495396_0619,6,33
application_1475018495396_0620,5,43
application_1475018495396_0621,6,35
application_1475018495396_0622,8,35
application_1475018495396_0623,6,42
application_1475018495396_0624,7,44
application_1475018495396_0625,6,47
application_1475018495396_0626,8,35
application_1475018495396_0627,8,35
application_1475018495396_0628,8,34
application_1475018495396_0629,9,40
application_1475018495396_0630,5,35
application_1475018495396_0631,6,41
application_1475018495396_0632,5,47
application_1475018495396_0633,7,42
application_1475018495396_0634,7,36
application_1475018495396_0635,5,49
application_1475018495396_0636,5,48
application_1475018495396_0637,5,39
application_1475018495396_0638,6,33
application_1475018495396_0639,6,52
application_1475018495396_0640,5,45
application_1475018495396_0641,5,45
application_1475018495396_0642,6,33
application_1475018495396_0643,6,34
application_1475018495396_0644,6,36
application_1475018495396_0645,6,40
application_1475018495396_0646,5,38
application_1475018495396_0647,6,44
application_1475018495396_0648,6,35
application_1475018495396_0649,7,38
application_1475018495396_0650,7,42
application_1475018495396_0651,7,42
application_1475018495396_0652,6,36
application_1475018495396_0653,6,40
application_1475018495396_0654,7,40
application_1475018495396_0655,6,35
application_1475018495396_0656,7,38
application_1475018495396_0657,7,44
application_1475018495396_0658,7,38
application_1475018495396_0659,5,51
application_1475018495396_0660,7,58
application_1475018495396_0661,7,46
application_1475018495396_0662,9,55
application_1475018495396_0663,6,45
application_1475018495396_0664,7,40
application_1475018495396_0665,8,49
application_1475018495396_0666,7,64
application_1475018495396_0667,7,47
application_1475018495396_0668,7,59
application_1475018495396_0669,8,62
application_1475018495396_0670,6,49
application_1475018495396_0671,10,52
application_1475018495396_0672,11,52
application_1475018495396_0673,8,60
application_1475018495396_0674,8,59
application_1475018495396_0676,7,48
application_1475018495396_0675,7,48
application_1475018495396_0677,8,49
application_1475018495396_0678,20,45
application_1475018495396_0679,18,55
application_1475018495396_0680,17,51
application_1475018495396_0681,23,37
application_1475018495396_0682,19,52
application_1475018495396_0683,13,42
application_1475018495396_0684,12,57
application_1475018495396_0685,11,55
application_1475018495396_0686,10,49
application_1475018495396_0687,10,47
application_1475018495396_0688,8,63
application_1475018495396_0689,7,74
application_1475018495396_0690,11,68
application_1475018495396_0691,8,58
application_1475018495396_0692,8,63
application_1475018495396_0693,8,60
application_1475018495396_0694,8,58
application_1475018495396_0695,7,68
application_1475018495396_0698,6,58
application_1475018495396_0697,31,44
application_1475018495396_0696,31,49
application_1475018495396_0699,37,32
application_1475018495396_0700,31,36
application_1475018495396_0701,28,45
application_1475018495396_0702,24,69
application_1475018495396_0703,22,39
application_1475018495396_0704,15,58
application_1475018495396_0705,16,52
application_1475018495396_0706,8,55
application_1475018495396_0707,14,35
application_1475018495396_0708,6,52
application_1475018495396_0709,9,61
application_1475018495396_0710,7,60
application_1475018495396_0711,7,33
application_1475018495396_0712,8,37
application_1475018495396_0713,15,41
application_1475018495396_0714,10,47
application_1475018495396_0715,7,47
application_1475018495396_0716,5,49
application_1475018495396_0717,5,48
application_1475018495396_0718,7,46
application_1475018495396_0719,6,34
application_1475018495396_0720,7,33
application_1475018495396_0721,6,52
application_1475018495396_0722,6,41
application_1475018495396_0723,6,41
application_1475018495396_0724,6,41
application_1475018495396_0725,6,47
application_1475018495396_0726,6,40
application_1475018495396_0727,6,42
application_1475018495396_0728,5,35
application_1475018495396_0729,7,32
application_1475018495396_0730,7,49
application_1475018495396_0731,5,43
application_1475018495396_0732,7,41
application_1475018495396_0733,7,68
application_1475018495396_0734,11,50
application_1475018495396_0735,5,52
application_1475018495396_0736,6,46
application_1475018495396_0737,6,41
application_1475018495396_0738,6,38
application_1475018495396_0739,7,41
application_1475018495396_0740,6,37
application_1475018495396_0741,6,47
application_1475018495396_0742,5,48
application_1475018495396_0743,7,36
application_1475018495396_0744,5,48
application_1475018495396_0745,6,42
application_1475018495396_0746,7,41
application_1475018495396_0747,10,42
application_1475018495396_0748,5,40
application_1475018495396_0749,6,35
application_1475018495396_0750,5,73
application_1475018495396_0751,7,41
application_1475018495396_0752,5,45
application_1475018495396_0753,7,47
application_1475018495396_0754,7,43
