application_1473707037101_0983,5,786
application_1473707037101_0984,6,867
application_1473707037101_0985,7,812
application_1473707037101_0986,5,814
application_1473707037101_0987,5,1392
application_1473707037101_0988,6,1445
application_1473707037101_0989,6,1622
application_1473707037101_0990,6,1342
application_1473707037101_0991,7,1396
application_1473707037101_0992,6,1962
application_1473707037101_0993,7,1855
application_1473707037101_0994,6,2167
application_1473707037101_0995,7,1710
application_1473707037101_0996,6,2133
application_1473707037101_0997,7,1616
