application_1474955691190_0016,8,32
application_1474955691190_0017,11,32
application_1474955691190_0018,8,37
application_1474955691190_0019,6,41
application_1474955691190_0020,6,37
application_1474955691190_0021,7,41
application_1474955691190_0022,6,39
application_1474955691190_0023,6,39
application_1474955691190_0024,6,32
application_1474955691190_0025,6,49
application_1474955691190_0026,6,43
application_1474955691190_0027,8,38
application_1474955691190_0028,7,46
application_1474955691190_0029,6,41
application_1474955691190_0030,7,36
application_1474955691190_0031,7,35
application_1474955691190_0032,6,42
application_1474955691190_0033,6,40
application_1474955691190_0034,7,42
application_1474955691190_0035,6,46
application_1474955691190_0036,7,43
application_1474955691190_0037,5,47
application_1474955691190_0038,6,40
application_1474955691190_0039,6,32
application_1474955691190_0040,8,32
application_1474955691190_0041,6,41
application_1474955691190_0042,7,38
application_1474955691190_0043,6,37
application_1474955691190_0044,9,43
application_1474955691190_0045,6,38
application_1474955691190_0046,8,42
application_1474955691190_0047,6,35
application_1474955691190_0048,6,44
application_1474955691190_0049,7,37
application_1474955691190_0050,7,46
application_1474955691190_0051,6,37
application_1474955691190_0052,6,49
application_1474955691190_0053,7,38
application_1474955691190_0054,8,40
application_1474955691190_0055,9,47
application_1474955691190_0056,7,34
application_1474955691190_0057,7,38
application_1474955691190_0058,7,42
application_1474955691190_0059,7,41
application_1474955691190_0060,7,45
application_1474955691190_0061,8,34
application_1474955691190_0062,7,33
application_1474955691190_0063,7,36
application_1474955691190_0064,5,39
application_1474955691190_0065,6,42
application_1474955691190_0066,5,38
application_1474955691190_0067,7,37
application_1474955691190_0068,7,44
application_1474955691190_0069,7,40
application_1474955691190_0070,6,42
application_1474955691190_0071,8,40
application_1474955691190_0072,6,39
application_1474955691190_0073,7,45
application_1474955691190_0074,7,40
application_1474955691190_0075,8,40
application_1474955691190_0076,7,34
application_1474955691190_0077,6,43
application_1474955691190_0078,7,42
application_1474955691190_0079,6,39
application_1474955691190_0080,6,37
application_1474955691190_0081,6,42
application_1474955691190_0082,6,43
application_1474955691190_0083,7,37
application_1474955691190_0084,6,42
application_1474955691190_0085,6,41
application_1474955691190_0086,6,50
application_1474955691190_0087,7,44
application_1474955691190_0088,5,43
application_1474955691190_0089,7,36
application_1474955691190_0090,6,43
application_1474955691190_0091,6,33
application_1474955691190_0092,6,36
application_1474955691190_0093,7,42
application_1474955691190_0094,6,47
application_1474955691190_0095,7,48
application_1474955691190_0096,9,36
application_1474955691190_0097,5,45
application_1474955691190_0098,7,39
