application_1475093103584_0016,6,48
application_1475093103584_0017,7,39
application_1475093103584_0018,10,34
application_1475093103584_0019,7,36
application_1475093103584_0020,8,52
application_1475093103584_0021,6,49
application_1475093103584_0022,8,50
application_1475093103584_0023,6,33
application_1475093103584_0024,8,34
application_1475093103584_0025,5,39
application_1475093103584_0026,7,36
application_1475093103584_0027,9,38
application_1475093103584_0028,7,34
application_1475093103584_0029,8,36
application_1475093103584_0030,8,36
application_1475093103584_0031,7,42
application_1475093103584_0032,7,39
application_1475093103584_0033,8,34
application_1475093103584_0034,6,34
application_1475093103584_0035,5,36
application_1475093103584_0036,8,46
application_1475093103584_0037,7,34
application_1475093103584_0038,6,34
application_1475093103584_0039,8,44
application_1475093103584_0040,10,33
application_1475093103584_0041,8,31
application_1475093103584_0042,8,41
application_1475093103584_0043,6,48
application_1475093103584_0044,8,43
application_1475093103584_0045,7,34
application_1475093103584_0046,7,43
application_1475093103584_0047,6,38
application_1475093103584_0048,6,40
application_1475093103584_0049,7,48
application_1475093103584_0050,6,48
application_1475093103584_0051,6,37
application_1475093103584_0052,8,45
application_1475093103584_0053,7,45
application_1475093103584_0054,5,44
application_1475093103584_0055,15,34
application_1475093103584_0056,6,34
application_1475093103584_0057,7,37
application_1475093103584_0058,7,35
application_1475093103584_0059,7,37
application_1475093103584_0060,7,49
application_1475093103584_0061,7,51
application_1475093103584_0062,7,37
application_1475093103584_0063,7,38
application_1475093103584_0064,5,38
application_1475093103584_0065,8,42
application_1475093103584_0066,7,46
application_1475093103584_0067,6,33
application_1475093103584_0068,7,40
application_1475093103584_0069,6,55
application_1475093103584_0070,6,43
application_1475093103584_0071,6,32
application_1475093103584_0072,6,31
application_1475093103584_0073,6,42
application_1475093103584_0074,8,43
application_1475093103584_0075,6,36
application_1475093103584_0076,6,34
application_1475093103584_0077,8,34
application_1475093103584_0078,6,46
application_1475093103584_0079,6,40
application_1475093103584_0080,6,48
application_1475093103584_0081,8,47
application_1475093103584_0082,7,41
application_1475093103584_0083,7,38
application_1475093103584_0084,8,42
application_1475093103584_0085,8,46
application_1475093103584_0086,7,34
application_1475093103584_0087,6,33
application_1475093103584_0088,7,38
application_1475093103584_0089,6,40
application_1475093103584_0090,7,37
application_1475093103584_0091,7,42
application_1475093103584_0092,7,42
application_1475093103584_0093,9,41
application_1475093103584_0094,9,40
application_1475093103584_0095,9,43
application_1475093103584_0096,7,34
application_1475093103584_0097,7,38
