application_1475093103584_0001,7,11445
application_1475093103584_0002,8,8937
application_1475093103584_0003,8,10417
application_1475093103584_0004,8,8036
application_1475093103584_0005,9,10538
application_1475093103584_0006,8,9729
application_1475093103584_0007,7,9973
application_1475093103584_0008,8,9521
application_1475093103584_0009,6,8673
application_1475093103584_0010,6,9106
application_1475093103584_0011,7,8279
application_1475093103584_0012,8,8580
application_1475093103584_0013,7,10867
application_1475093103584_0014,8,10104
application_1475093103584_0015,9,8451
